date,close
2023-08-09,156.88999938964844
2023-08-10,156.11000061035156
2023-08-11,157.02000427246094
2023-08-14,155.7899932861328
2023-08-15,154.7899932861328
2023-08-16,153.2100067138672
2023-08-17,152.11000061035156
2023-08-18,152.5399932861328
2023-08-21,151.77000427246094
2023-08-22,151.8300018310547
2023-08-23,153.25
2023-08-24,152.5399932861328
2023-08-25,153.5399932861328
2023-08-28,153.77999877929688
2023-08-29,153.8699951171875
2023-08-30,154.0399932861328
2023-08-31,154.33999633789062
2023-09-01,154.50999450683594
2023-09-05,152.44000244140625
2023-09-06,152.13999938964844
2023-09-07,153.58999633789062
2023-09-08,152.92999267578125
2023-09-11,154.75
2023-09-12,152.02999877929688
2023-09-13,153.08999633789062
2023-09-14,154.77000427246094
2023-09-15,153.47000122070312
2023-09-18,154.0500030517578
2023-09-19,153.60000610351562
2023-09-20,153.47000122070312
2023-09-21,152.13999938964844
2023-09-22,151.5800018310547
2023-09-25,150.66000366210938
2023-09-26,149.32000732421875
2023-09-27,147.33999633789062
2023-09-28,146.33999633789062
2023-09-29,145.86000061035156
2023-10-02,145.19000244140625
2023-10-03,145.49000549316406
2023-10-04,145.97000122070312
2023-10-05,143.8000030517578
2023-10-06,144.08999633789062
2023-10-09,143.36000061035156
2023-10-10,144.77999877929688
2023-10-11,143.0
2023-10-12,143.32000732421875
2023-10-13,144.69000244140625
2023-10-16,146.07000732421875
2023-10-17,146.25999450683594
2023-10-18,150.02999877929688
2023-10-19,148.25
2023-10-20,148.0500030517578
2023-10-23,148.14999389648438
2023-10-24,149.89999389648438
2023-10-25,150.60000610351562
2023-10-26,149.8000030517578
2023-10-27,147.16000366210938
2023-10-30,149.25999450683594
2023-10-31,150.02999877929688
2023-11-01,149.61000061035156
2023-11-02,151.44000244140625
2023-11-03,150.07000732421875
2023-11-06,150.94000244140625
2023-11-07,150.58999633789062
2023-11-08,150.00999450683594
2023-11-09,150.35000610351562
2023-11-10,151.41000366210938
2023-11-13,152.4600067138672
2023-11-14,152.1199951171875
2023-11-15,151.4199981689453
2023-11-16,152.8300018310547
2023-11-17,151.07000732421875
2023-11-20,150.27000427246094
2023-11-21,149.61000061035156
2023-11-22,151.02000427246094
2023-11-24,151.3800048828125
2023-11-27,151.24000549316406
2023-11-28,152.2899932861328
2023-11-29,151.1300048828125
2023-11-30,153.52000427246094
2023-12-01,152.66000366210938
2023-12-04,152.05999755859375
2023-12-05,146.75999450683594
2023-12-06,146.64999389648438
2023-12-07,146.5
2023-12-08,145.14999389648438
