date,close
2023-06-15,269.49
2023-06-14,263.77
2023-06-13,272.25
2023-06-12,266.99
2023-06-09,265.88
2023-06-08,264.51
2023-06-07,261.79
2023-06-06,263.2
2023-06-05,262.74
2023-06-02,257.03
2023-06-01,253.39
2023-05-31,247.41
2023-05-30,242.64
2023-05-26,244.1
2023-05-25,247.07
2023-05-24,249.76
2023-05-23,251.92
2023-05-22,255.52
2023-05-19,255.13
2023-05-18,256.49
2023-05-17,263.22
2023-05-16,255.48
2023-05-15,258.0
2023-05-12,256.57
2023-05-11,260.0
2023-05-10,263.45
2023-05-09,262.79
2023-05-08,264.69
2023-05-05,260.74
2023-05-04,243.69
2023-05-03,246.0
2023-05-02,250.42
2023-05-01,254.9
2023-04-28,253.29
2023-04-27,250.33
2023-04-26,248.17
2023-04-25,253.71
2023-04-24,256.1
2023-04-21,252.12
2023-04-20,255.78
2023-04-19,256.1
2023-04-18,259.69
2023-04-17,258.67
2023-04-14,259.1
2023-04-13,263.81
2023-04-12,260.77
2023-04-11,266.48
2023-04-10,263.1
2023-04-06,265.29
2023-04-05,265.88
2023-04-04,256.54
2023-04-03,262.0
2023-03-31,255.53
2023-03-30,254.09
2023-03-29,254.03
2023-03-28,256.5
2023-03-27,261.78
2023-03-24,260.21
2023-03-23,256.58
2023-03-22,270.44
2023-03-21,276.62
2023-03-20,272.9
2023-03-17,269.45
2023-03-16,274.43
2023-03-15,270.36
2023-03-14,272.13
2023-03-13,273.05
2023-03-10,275.64
2023-03-09,271.93
2023-03-08,279.32
2023-03-07,281.72
2023-03-06,288.47
2023-03-03,286.97
2023-03-02,287.59
2023-03-01,288.75
2023-02-28,292.1
2023-02-27,296.36
2023-02-24,293.73
2023-02-23,294.65
2023-02-22,294.92
2023-02-21,293.98
2023-02-17,301.06
2023-02-16,299.43
2023-02-15,298.58
2023-02-14,299.36
2023-02-13,298.56
2023-02-10,296.51
2023-02-09,291.51
2023-02-08,290.2
2023-02-07,289.0
2023-02-06,288.44
2023-02-03,292.59
2023-02-02,301.53
2023-02-01,313.28
2023-01-31,316.67
2023-01-30,310.36
2023-01-27,308.3
2023-01-26,313.2
2023-01-25,313.59
2023-01-24,308.99
