Date,Close
2021-08-05,89.43
2021-08-06,89.52
2021-08-07,89.52
2021-08-08,89.52
2021-08-09,89.9
2021-08-10,89.64
2021-08-11,89.63
2021-08-12,89.81
2021-08-13,90.38
2021-08-14,90.38
2021-08-15,90.38
2021-08-16,90.82
2021-08-17,90.95
2021-08-18,88.94
2021-08-19,88.71
2021-08-20,88.94
2021-08-21,88.94
2021-08-22,88.94
2021-08-23,89.12
2021-08-24,88.55
2021-08-25,88.62
2021-08-26,88.72
2021-08-27,89.35
2021-08-28,89.35
2021-08-29,89.35
2021-08-30,89.45
2021-08-31,89.13
2021-09-01,89.95
2021-09-02,89.8
2021-09-03,90.0
2021-09-04,90.0
2021-09-05,90.0
2021-09-06,90.0
2021-09-07,88.72
2021-09-08,89.47
2021-09-09,89.54
2021-09-10,89.68
2021-09-11,89.68
2021-09-12,89.68
2021-09-13,88.89
2021-09-14,86.39
2021-09-15,87.73
2021-09-16,87.25
2021-09-17,86.39
2021-09-18,86.39
2021-09-19,86.39
2021-09-20,86.17
2021-09-21,86.92
2021-09-22,88.44
2021-09-23,89.42
2021-09-24,89.94
2021-09-25,89.94
2021-09-26,89.94
2021-09-27,91.04
2021-09-28,90.49
2021-09-29,91.25
2021-09-30,87.13
2021-10-01,89.74
2021-10-02,89.74
2021-10-03,89.74
2021-10-04,89.26
2021-10-05,91.49
2021-10-06,91.34
2021-10-07,92.31
2021-10-08,94.39
2021-10-09,94.39
2021-10-10,94.39
2021-10-11,95.29
2021-10-12,95.57
2021-10-13,96.4
2021-10-14,95.28
2021-10-15,95.33
2021-10-16,95.33
2021-10-17,95.33
2021-10-18,96.51
2021-10-19,97.06
2021-10-20,96.64
2021-10-21,96.3
2021-10-22,98.25
2021-10-23,98.25
2021-10-24,98.25
2021-10-25,97.89
2021-10-26,96.98
2021-10-27,96.03
2021-10-28,96.23
2021-10-29,95.94
2021-10-30,95.94
2021-10-31,95.94
2021-11-01,94.38
2021-11-02,95.87
2021-11-03,96.15
2021-11-04,95.63
2021-11-05,94.95
2021-11-06,94.95
2021-11-07,94.95
2021-11-08,95.14
2021-11-09,94.59
2021-11-10,93.83
2021-11-11,94.04
2021-11-12,93.54
2021-11-13,93.54
2021-11-14,93.54
2021-11-15,94.02
2021-11-16,95.61
2021-11-17,95.33
2021-11-18,94.66
2021-11-19,93.97
2021-11-20,93.97
2021-11-21,93.97
2021-11-22,94.61
2021-11-23,92.94
2021-11-24,93.58
2021-11-25,93.58
2021-11-26,92.33
2021-11-27,92.33
2021-11-28,92.33
2021-11-29,92.94
2021-11-30,90.74
2021-12-01,89.75
2021-12-02,89.99
2021-12-03,88.24
2021-12-04,88.24
2021-12-05,88.24
2021-12-06,88.94
2021-12-07,90.05
2021-12-08,88.94
2021-12-09,88.77
2021-12-10,102.63
2021-12-11,102.63
2021-12-12,102.63
2021-12-13,100.89
2021-12-14,99.89
2021-12-15,103.65
2021-12-16,103.22
2021-12-17,96.62
2021-12-18,96.62
2021-12-19,96.62
2021-12-20,91.64
2021-12-21,91.51
2021-12-22,89.86
2021-12-23,89.72
2021-12-24,89.72
2021-12-25,89.72
2021-12-26,89.72
2021-12-27,89.54
2021-12-28,88.65
2021-12-29,88.21
2021-12-30,88.01
2021-12-31,87.21
2022-01-01,87.21
2022-01-02,87.21
2022-01-03,87.9
2022-01-04,88.84
2022-01-05,86.46
2022-01-06,86.34
2022-01-07,87.51
2022-01-08,87.51
2022-01-09,87.51
2022-01-10,89.28
2022-01-11,88.48
2022-01-12,88.31
2022-01-13,87.79
2022-01-14,87.69
2022-01-15,87.69
2022-01-16,87.69
2022-01-17,87.69
2022-01-18,85.55
2022-01-19,83.38
2022-01-20,82.72
2022-01-21,82.22
2022-01-22,82.22
2022-01-23,82.22
2022-01-24,82.42
2022-01-25,81.07
2022-01-26,79.59
2022-01-27,79.78
2022-01-28,80.48
2022-01-29,80.48
2022-01-30,80.48
2022-01-31,81.16
2022-02-01,81.04
2022-02-02,82.5
2022-02-03,81.94
2022-02-04,82.11
2022-02-05,82.11
2022-02-06,82.11
2022-02-07,80.74
2022-02-08,80.79
2022-02-09,83.45
2022-02-10,81.85
2022-02-11,79.75
2022-02-12,79.75
2022-02-13,79.75
2022-02-14,78.95
2022-02-15,79.77
2022-02-16,79.19
2022-02-17,75.53
2022-02-18,74.57
2022-02-19,74.57
2022-02-20,74.57
2022-02-21,74.57
2022-02-22,74.12
2022-02-23,72.47
2022-02-24,74.81
2022-02-25,76.35
2022-02-26,76.35
2022-02-27,76.35
2022-02-28,75.97
2022-03-01,76.01
2022-03-02,78.28
2022-03-03,78.25
2022-03-04,76.49
2022-03-05,76.49
2022-03-06,76.49
2022-03-07,74.32
2022-03-08,73.33
2022-03-09,76.1
2022-03-10,76.65
2022-03-11,77.82
2022-03-12,77.82
2022-03-13,77.82
2022-03-14,77.07
2022-03-15,80.6
2022-03-16,79.96
2022-03-17,80.6
2022-03-18,81.68
2022-03-19,81.68
2022-03-20,81.68
2022-03-21,80.96
2022-03-22,81.8
2022-03-23,80.39
2022-03-24,82.24
2022-03-25,81.73
2022-03-26,81.73
2022-03-27,81.73
2022-03-28,83.6
2022-03-29,84.29
2022-03-30,83.36
2022-03-31,82.73
2022-04-01,82.01
2022-04-02,82.01
2022-04-03,82.01
2022-04-04,84.07
2022-04-05,82.94
2022-04-06,82.12
2022-04-07,81.54
2022-04-08,80.94
2022-04-09,80.94
2022-04-10,80.94
2022-04-11,79.76
2022-04-12,79.33
2022-04-13,79.75
2022-04-14,79.45
2022-04-15,79.45
2022-04-16,79.45
2022-04-17,79.45
2022-04-18,78.22
2022-04-19,79.56
2022-04-20,80.29
2022-04-21,79.48
2022-04-22,76.21
2022-04-23,76.21
2022-04-24,76.21
2022-04-25,76.98
2022-04-26,74.51
2022-04-27,74.76
2022-04-28,76.14
2022-04-29,73.4
2022-04-30,73.4
2022-05-01,73.4
2022-05-02,74.0
2022-05-03,73.29
2022-05-04,75.21
2022-05-05,72.8
2022-05-06,72.49
2022-05-07,72.49
2022-05-08,72.49
2022-05-09,71.54
2022-05-10,72.53
2022-05-11,71.03
2022-05-12,70.73
2022-05-13,71.17
2022-05-14,71.17
2022-05-15,71.17
2022-05-16,69.71
2022-05-17,71.88
2022-05-18,68.3
2022-05-19,67.04
2022-05-20,68.63
2022-05-21,68.63
2022-05-22,68.63
2022-05-23,70.04
2022-05-24,69.03
2022-05-25,69.83
2022-05-26,71.66
