Date,Close
2019-08-01,167.55999755859375
2019-08-02,164.5800018310547
2019-08-03,164.5800018310547
2019-08-04,164.5800018310547
2019-08-05,159.0
2019-08-06,163.72000122070312
2019-08-07,166.47999572753906
2019-08-08,166.60000610351562
2019-08-09,169.89999389648438
2019-08-10,169.89999389648438
2019-08-11,169.89999389648438
2019-08-12,165.61000061035156
2019-08-13,169.47000122070312
2019-08-14,160.17999267578125
2019-08-15,159.6999969482422
2019-08-16,161.24000549316406
2019-08-17,161.24000549316406
2019-08-18,161.24000549316406
2019-08-19,162.97999572753906
2019-08-20,161.14999389648438
2019-08-21,162.33999633789062
2019-08-22,155.77999877929688
2019-08-23,153.3000030517578
2019-08-24,153.3000030517578
2019-08-25,153.3000030517578
2019-08-26,152.91000366210938
2019-08-27,146.27000427246094
2019-08-28,147.4499969482422
2019-08-29,152.5
2019-08-30,153.97000122070312
2019-08-31,153.97000122070312
2019-09-01,153.97000122070312
2019-09-02,153.97000122070312
2019-09-03,154.99000549316406
2019-09-04,152.94000244140625
2019-09-05,151.0
2019-09-06,153.8000030517578
2019-09-07,153.8000030517578
2019-09-08,153.8000030517578
2019-09-09,162.16000366210938
2019-09-10,164.99000549316406
2019-09-11,161.88999938964844
2019-09-12,158.97999572753906
2019-09-13,160.85000610351562
2019-09-14,160.85000610351562
2019-09-15,160.85000610351562
2019-09-16,165.5
2019-09-17,161.5
2019-09-18,160.44000244140625
2019-09-19,164.7100067138672
2019-09-20,161.3800048828125
2019-09-21,161.3800048828125
2019-09-22,161.3800048828125
2019-09-23,160.14999389648438
2019-09-24,157.91000366210938
2019-09-25,155.22000122070312
2019-09-26,149.7899932861328
2019-09-27,149.47999572753906
2019-09-28,149.47999572753906
2019-09-29,149.47999572753906
2019-09-30,151.7899932861328
2019-10-01,150.42999267578125
2019-10-02,149.24000549316406
2019-10-03,148.61000061035156
2019-10-04,150.74000549316406
2019-10-05,150.74000549316406
2019-10-06,150.74000549316406
2019-10-07,149.1999969482422
2019-10-08,147.19000244140625
2019-10-09,149.58999633789062
2019-10-10,150.8300018310547
2019-10-11,152.39999389648438
2019-10-12,152.39999389648438
2019-10-13,152.39999389648438
2019-10-14,151.5800018310547
2019-10-15,160.16000366210938
2019-10-16,161.47000122070312
2019-10-17,164.77000427246094
2019-10-18,166.8800048828125
2019-10-19,166.8800048828125
2019-10-20,166.8800048828125
2019-10-21,166.74000549316406
2019-10-22,170.3800048828125
2019-10-23,172.91000366210938
2019-10-24,170.11000061035156
2019-10-25,171.49000549316406
2019-10-26,171.49000549316406
2019-10-27,171.49000549316406
2019-10-28,174.7899932861328
2019-10-29,177.97999572753906
2019-10-30,176.44000244140625
2019-10-31,178.4600067138672
2019-11-01,179.50999450683594
2019-11-02,179.50999450683594
2019-11-03,179.50999450683594
2019-11-04,183.1199951171875
2019-11-05,181.85000610351562
2019-11-06,183.1300048828125
2019-11-07,185.33999633789062
2019-11-08,188.1999969482422
2019-11-09,188.1999969482422
2019-11-10,188.1999969482422
2019-11-11,187.16000366210938
2019-11-12,188.97000122070312
2019-11-13,190.25
2019-11-14,189.6999969482422
2019-11-15,196.00999450683594
2019-11-16,196.00999450683594
2019-11-17,196.00999450683594
2019-11-18,198.3800048828125
2019-11-19,200.02000427246094
2019-11-20,199.91000366210938
2019-11-21,201.2100067138672
2019-11-22,201.85000610351562
2019-11-23,201.85000610351562
2019-11-24,201.85000610351562
2019-11-25,203.8699951171875
2019-11-26,200.3699951171875
2019-11-27,200.02999877929688
2019-11-28,200.02999877929688
2019-11-29,199.9199981689453
2019-11-30,199.9199981689453
2019-12-01,199.9199981689453
2019-12-02,196.94000244140625
2019-12-03,195.3300018310547
2019-12-04,196.74000549316406
2019-12-05,195.58999633789062
2019-12-06,198.92999267578125
2019-12-07,198.92999267578125
2019-12-08,198.92999267578125
2019-12-09,195.9499969482422
2019-12-10,191.7100067138672
2019-12-11,191.75
2019-12-12,193.55999755859375
2019-12-13,189.8699951171875
2019-12-14,189.8699951171875
2019-12-15,189.8699951171875
2019-12-16,195.1300048828125
2019-12-17,193.52000427246094
2019-12-18,198.1999969482422
2019-12-19,198.72000122070312
2019-12-20,204.58999633789062
2019-12-21,204.58999633789062
2019-12-22,204.58999633789062
2019-12-23,206.47000122070312
2019-12-24,204.00999450683594
2019-12-25,204.00999450683594
2019-12-26,204.3800048828125
2019-12-27,204.0
2019-12-28,204.0
2019-12-29,204.0
2019-12-30,202.97000122070312
2019-12-31,204.49000549316406
2020-01-01,204.49000549316406
2020-01-02,204.94000244140625
2020-01-03,203.17999267578125
2020-01-04,203.17999267578125
2020-01-05,203.17999267578125
2020-01-06,206.9199981689453
2020-01-07,207.92999267578125
2020-01-08,211.41000366210938
2020-01-09,210.85000610351562
2020-01-10,210.27999877929688
2020-01-11,210.27999877929688
2020-01-12,210.27999877929688
2020-01-13,203.50999450683594
2020-01-14,205.19000244140625
2020-01-15,208.22999572753906
2020-01-16,210.9499969482422
2020-01-17,212.52000427246094
2020-01-18,212.52000427246094
2020-01-19,212.52000427246094
2020-01-20,212.52000427246094
2020-01-21,213.0
2020-01-22,211.25999450683594
2020-01-23,212.6999969482422
2020-01-24,206.00999450683594
2020-01-25,206.00999450683594
2020-01-26,206.00999450683594
2020-01-27,199.9499969482422
2020-01-28,205.3300018310547
2020-01-29,202.5399932861328
2020-01-30,196.99000549316406
2020-01-31,192.3800048828125
