Date,Close
2018-07-12,43.58000183105469
2018-07-13,41.779998779296875
2018-07-14,41.779998779296875
2018-07-15,41.779998779296875
2018-07-16,42.5
2018-07-17,42.34000015258789
2018-07-18,42.209999084472656
2018-07-19,42.400001525878906
2018-07-20,42.0099983215332
2018-07-21,42.0099983215332
2018-07-22,42.0099983215332
2018-07-23,42.060001373291016
2018-07-24,42.38999938964844
2018-07-25,43.15999984741211
2018-07-26,43.529998779296875
2018-07-27,42.56999969482422
2018-07-28,42.56999969482422
2018-07-29,42.56999969482422
2018-07-30,42.16999816894531
2018-07-31,42.290000915527344
2018-08-01,41.86000061035156
2018-08-02,42.529998779296875
2018-08-03,42.83000183105469
2018-08-04,42.83000183105469
2018-08-05,42.83000183105469
2018-08-06,43.29999923706055
2018-08-07,43.58000183105469
2018-08-08,43.84000015258789
2018-08-09,43.779998779296875
2018-08-10,43.779998779296875
2018-08-11,43.779998779296875
2018-08-12,43.779998779296875
2018-08-13,43.75
2018-08-14,44.0
2018-08-15,43.86000061035156
2018-08-16,45.15999984741211
2018-08-17,45.869998931884766
2018-08-18,45.869998931884766
2018-08-19,45.869998931884766
2018-08-20,46.220001220703125
2018-08-21,45.779998779296875
2018-08-22,45.9900016784668
2018-08-23,46.02000045776367
2018-08-24,46.31999969482422
2018-08-25,46.31999969482422
2018-08-26,46.31999969482422
2018-08-27,46.59000015258789
2018-08-28,46.95000076293945
2018-08-29,47.47999954223633
2018-08-30,47.150001525878906
2018-08-31,47.77000045776367
2018-09-01,47.77000045776367
2018-09-02,47.77000045776367
2018-09-03,47.77000045776367
2018-09-04,47.72999954223633
2018-09-05,47.27000045776367
2018-09-06,47.279998779296875
2018-09-07,47.04999923706055
2018-09-08,47.04999923706055
2018-09-09,47.04999923706055
2018-09-10,47.06999969482422
2018-09-11,47.029998779296875
2018-09-12,46.88999938964844
2018-09-13,47.2400016784668
2018-09-14,47.400001525878906
2018-09-15,47.400001525878906
2018-09-16,47.400001525878906
2018-09-17,47.11000061035156
2018-09-18,47.459999084472656
2018-09-19,47.279998779296875
2018-09-20,47.72999954223633
2018-09-21,48.560001373291016
2018-09-22,48.560001373291016
2018-09-23,48.560001373291016
2018-09-24,48.439998626708984
2018-09-25,48.470001220703125
2018-09-26,48.40999984741211
2018-09-27,48.33000183105469
2018-09-28,48.650001525878906
2018-09-29,48.650001525878906
2018-09-30,48.650001525878906
2018-10-01,48.869998931884766
2018-10-02,49.0099983215332
2018-10-03,49.13999938964844
2018-10-04,48.380001068115234
2018-10-05,48.130001068115234
2018-10-06,48.130001068115234
2018-10-07,48.130001068115234
2018-10-08,47.52000045776367
2018-10-09,47.4900016784668
2018-10-10,45.630001068115234
2018-10-11,44.119998931884766
2018-10-12,45.709999084472656
2018-10-13,45.709999084472656
2018-10-14,45.709999084472656
2018-10-15,44.66999816894531
2018-10-16,45.81999969482422
2018-10-17,45.939998626708984
2018-10-18,45.459999084472656
2018-10-19,45.34000015258789
2018-10-20,45.34000015258789
2018-10-21,45.34000015258789
2018-10-22,45.7599983215332
2018-10-23,45.41999816894531
2018-10-24,44.06999969482422
2018-10-25,45.470001220703125
2018-10-26,44.25
2018-10-27,44.25
2018-10-28,44.25
2018-10-29,43.84000015258789
2018-10-30,44.58000183105469
2018-10-31,45.75
2018-11-01,45.650001525878906
2018-11-02,45.47999954223633
2018-11-03,45.47999954223633
2018-11-04,45.47999954223633
2018-11-05,46.13999938964844
2018-11-06,46.5
2018-11-07,47.900001525878906
2018-11-08,48.439998626708984
2018-11-09,47.11000061035156
2018-11-10,47.11000061035156
2018-11-11,47.11000061035156
2018-11-12,45.619998931884766
2018-11-13,45.119998931884766
2018-11-14,44.33000183105469
2018-11-15,46.77000045776367
2018-11-16,46.349998474121094
2018-11-17,46.349998474121094
2018-11-18,46.349998474121094
2018-11-19,45.75
2018-11-20,44.4900016784668
2018-11-21,44.88999938964844
2018-11-22,44.88999938964844
2018-11-23,44.540000915527344
2018-11-24,44.540000915527344
2018-11-25,44.540000915527344
2018-11-26,45.56999969482422
2018-11-27,46.119998931884766
2018-11-28,47.290000915527344
2018-11-29,47.34000015258789
2018-11-30,47.869998931884766
2018-12-01,47.869998931884766
2018-12-02,47.869998931884766
2018-12-03,48.7400016784668
2018-12-04,47.349998474121094
2018-12-05,47.349998474121094
2018-12-06,48.38999938964844
2018-12-07,46.439998626708984
2018-12-08,46.439998626708984
2018-12-09,46.439998626708984
2018-12-10,46.86000061035156
2018-12-11,47.09000015258789
2018-12-12,47.41999816894531
2018-12-13,47.470001220703125
2018-12-14,45.81999969482422
2018-12-15,45.81999969482422
2018-12-16,45.81999969482422
2018-12-17,44.20000076293945
2018-12-18,44.060001373291016
2018-12-19,43.13999938964844
2018-12-20,42.4900016784668
2018-12-21,41.849998474121094
2018-12-22,41.849998474121094
2018-12-23,41.849998474121094
2018-12-24,40.279998779296875
2018-12-25,40.279998779296875
2018-12-26,42.470001220703125
2018-12-27,42.90999984741211
2018-12-28,42.77000045776367
2018-12-29,42.77000045776367
2018-12-30,42.77000045776367
2018-12-31,43.33000183105469
2019-01-01,43.33000183105469
2019-01-02,42.95000076293945
2019-01-03,41.06999969482422
2019-01-04,42.91999816894531
2019-01-05,42.91999816894531
2019-01-06,42.91999816894531
2019-01-07,43.209999084472656
2019-01-08,43.560001373291016
2019-01-09,43.31999969482422
2019-01-10,43.2400016784668
2019-01-11,43.4900016784668
2019-01-12,43.4900016784668
2019-01-13,43.4900016784668
2019-01-14,43.209999084472656
2019-01-15,44.02000045776367
2019-01-16,43.959999084472656
2019-01-17,44.209999084472656
2019-01-18,45.029998779296875
2019-01-19,45.029998779296875
2019-01-20,45.029998779296875
2019-01-21,45.029998779296875
2019-01-22,44.779998779296875
2019-01-23,45.459999084472656
2019-01-24,45.61000061035156
2019-01-25,46.130001068115234
2019-01-26,46.130001068115234
2019-01-27,46.130001068115234
2019-01-28,45.75
2019-01-29,45.959999084472656
2019-01-30,46.709999084472656
2019-01-31,47.290000915527344
2019-02-01,47.34000015258789
2019-02-02,47.34000015258789
2019-02-03,47.34000015258789
2019-02-04,47.349998474121094
2019-02-05,47.2599983215332
2019-02-06,47.47999954223633
2019-02-07,46.70000076293945
2019-02-08,47.189998626708984
2019-02-09,47.189998626708984
2019-02-10,47.189998626708984
2019-02-11,47.58000183105469
2019-02-12,47.88999938964844
2019-02-13,47.5
2019-02-14,48.400001525878906
2019-02-15,49.43000030517578
2019-02-16,49.43000030517578
2019-02-17,49.43000030517578
2019-02-18,49.43000030517578
2019-02-19,49.650001525878906
2019-02-20,49.630001068115234
2019-02-21,49.40999984741211
2019-02-22,50.11000061035156
2019-02-23,50.11000061035156
2019-02-24,50.11000061035156
2019-02-25,50.790000915527344
2019-02-26,51.18000030517578
2019-02-27,51.59000015258789
2019-02-28,51.77000045776367
2019-03-01,51.40999984741211
2019-03-02,51.40999984741211
2019-03-03,51.40999984741211
2019-03-04,51.15999984741211
2019-03-05,51.29999923706055
2019-03-06,51.66999816894531
2019-03-07,51.290000915527344
2019-03-08,51.06999969482422
2019-03-09,51.06999969482422
2019-03-10,51.06999969482422
2019-03-11,51.91999816894531
2019-03-12,52.150001525878906
2019-03-13,52.59000015258789
2019-03-14,52.7400016784668
2019-03-15,53.20000076293945
2019-03-16,53.20000076293945
2019-03-17,53.20000076293945
2019-03-18,53.5099983215332
2019-03-19,53.310001373291016
2019-03-20,53.2599983215332
2019-03-21,53.939998626708984
2019-03-22,52.7400016784668
2019-03-23,52.7400016784668
2019-03-24,52.7400016784668
2019-03-25,52.72999954223633
2019-03-26,53.22999954223633
2019-03-27,53.13999938964844
2019-03-28,53.36000061035156
2019-03-29,53.9900016784668
2019-03-30,53.9900016784668
2019-03-31,53.9900016784668
2019-04-01,54.97999954223633
2019-04-02,55.290000915527344
2019-04-03,55.630001068115234
2019-04-04,55.13999938964844
2019-04-05,55.209999084472656
2019-04-06,55.209999084472656
2019-04-07,55.209999084472656
2019-04-08,55.4900016784668
2019-04-09,55.18000030517578
2019-04-10,55.81999969482422
2019-04-11,55.599998474121094
2019-04-12,56.290000915527344
2019-04-13,56.290000915527344
2019-04-14,56.290000915527344
2019-04-15,56.560001373291016
2019-04-16,56.95000076293945
2019-04-17,56.310001373291016
2019-04-18,56.400001525878906
2019-04-19,56.400001525878906
2019-04-20,56.400001525878906
2019-04-21,56.400001525878906
2019-04-22,56.34000015258789
2019-04-23,56.689998626708984
2019-04-24,56.880001068115234
2019-04-25,56.33000183105469
2019-04-26,55.880001068115234
2019-04-27,55.880001068115234
2019-04-28,55.880001068115234
2019-04-29,56.130001068115234
2019-04-30,55.95000076293945
2019-05-01,55.58000183105469
2019-05-02,54.939998626708984
2019-05-03,54.939998626708984
2019-05-04,54.939998626708984
2019-05-05,54.939998626708984
2019-05-06,54.59000015258789
2019-05-07,53.45000076293945
2019-05-08,53.470001220703125
2019-05-09,52.91999816894531
2019-05-10,53.36000061035156
2019-05-11,53.36000061035156
2019-05-12,53.36000061035156
2019-05-13,51.29999923706055
2019-05-14,52.02000045776367
2019-05-15,52.439998626708984
2019-05-16,55.93000030517578
2019-05-17,56.349998474121094
2019-05-18,56.349998474121094
2019-05-19,56.349998474121094
2019-05-20,56.0099983215332
2019-05-21,56.52000045776367
2019-05-22,55.689998626708984
2019-05-23,54.189998626708984
2019-05-24,54.369998931884766
2019-05-25,54.369998931884766
2019-05-26,54.369998931884766
2019-05-27,54.369998931884766
2019-05-28,53.93000030517578
2019-05-29,53.18000030517578
2019-05-30,53.56999969482422
