date,close
2023-07-07,274.43
2023-07-06,276.54
2023-07-05,282.48
2023-07-03,279.82
2023-06-30,261.77
2023-06-29,257.5
2023-06-28,256.24
2023-06-27,250.21
2023-06-26,241.05
2023-06-23,256.6
2023-06-22,264.61
2023-06-21,259.46
2023-06-20,274.45
2023-06-16,260.54
2023-06-15,255.9
2023-06-14,256.79
2023-06-13,258.71
2023-06-12,249.83
2023-06-09,244.4
2023-06-08,234.86
2023-06-07,224.57
2023-06-06,221.31
2023-06-05,217.61
2023-06-02,213.97
2023-06-01,207.52
2023-05-31,203.93
2023-05-30,201.16
2023-05-26,193.17
2023-05-25,184.47
2023-05-24,182.9
2023-05-23,185.77
2023-05-22,188.87
2023-05-19,180.14
2023-05-18,176.89
2023-05-17,173.86
2023-05-16,166.52
2023-05-15,166.35
2023-05-12,167.98
2023-05-11,172.08
2023-05-10,168.54
2023-05-09,169.15
2023-05-08,171.79
2023-05-05,170.06
2023-05-04,161.2
2023-05-03,160.61
2023-05-02,160.31
2023-05-01,161.83
2023-04-28,164.31
2023-04-27,160.19
2023-04-26,153.75
2023-04-25,160.67
2023-04-24,162.55
2023-04-21,165.08
2023-04-20,162.99
2023-04-19,180.59
2023-04-18,184.31
2023-04-17,187.04
2023-04-14,185.0
2023-04-13,185.9
2023-04-12,180.54
2023-04-11,186.79
2023-04-10,184.51
2023-04-06,185.06
2023-04-05,185.52
2023-04-04,192.58
2023-04-03,194.77
2023-03-31,207.46
2023-03-30,195.28
2023-03-29,193.88
2023-03-28,189.19
2023-03-27,191.81
2023-03-24,190.41
2023-03-23,192.22
2023-03-22,191.15
2023-03-21,197.58
2023-03-20,183.25
2023-03-17,180.13
2023-03-16,184.13
2023-03-15,180.45
2023-03-14,183.26
2023-03-13,174.48
2023-03-10,173.44
2023-03-09,172.92
2023-03-08,182.0
2023-03-07,187.71
2023-03-06,193.81
2023-03-03,197.79
2023-03-02,190.9
2023-03-01,202.77
2023-02-28,205.71
2023-02-27,207.63
2023-02-24,196.88
2023-02-23,202.07
2023-02-22,200.86
2023-02-21,197.37
2023-02-17,208.31
2023-02-16,202.04
2023-02-15,214.24
2023-02-14,209.25
2023-02-13,194.64
