date,close
2023-06-29,159.26
2023-06-28,160.57
2023-06-27,158.62
2023-06-26,153.78
2023-06-23,157.49
2023-06-22,159.09
2023-06-21,155.93
2023-06-20,156.82
2023-06-16,159.99
2023-06-15,152.18
2023-06-14,151.65
2023-06-13,151.54
2023-06-12,150.6
2023-06-09,150.48
2023-06-08,149.47
2023-06-07,148.31
2023-06-06,153.03
2023-06-05,156.34
2023-06-02,151.74
2023-06-01,153.92
2023-05-31,148.9
2023-05-30,148.01
2023-05-26,150.31
2023-05-25,147.65
2023-05-24,147.04
2023-05-23,147.67
2023-05-22,148.6
2023-05-19,149.43
2023-05-18,151.48
2023-05-17,146.0
2023-05-16,146.32
2023-05-15,144.22
2023-05-12,142.53
2023-05-11,147.06
2023-05-10,147.74
2023-05-09,143.7
2023-05-08,144.53
2023-05-05,141.75
2023-05-04,140.48
2023-05-03,138.06
2023-05-02,136.39
2023-05-01,138.43
2023-04-28,133.6
2023-04-27,132.17
2023-04-26,133.12
2023-04-25,138.2
2023-04-24,131.45
2023-04-21,133.76
2023-04-20,133.33
2023-04-19,133.56
2023-04-18,134.57
2023-04-17,133.78
2023-04-14,134.74
2023-04-13,134.96
2023-04-12,130.92
2023-04-11,131.28
2023-04-10,132.25
2023-04-06,132.48
2023-04-05,131.25
2023-04-04,134.88
2023-04-03,136.44
2023-03-31,133.62
2023-03-30,130.83
2023-03-29,129.87
2023-03-28,128.12
2023-03-27,129.48
2023-03-24,128.3
2023-03-23,131.05
2023-03-22,128.2
2023-03-21,128.81
2023-03-20,126.41
2023-03-17,127.09
2023-03-16,129.21
2023-03-15,125.65
2023-03-14,125.54
2023-03-13,123.39
2023-03-10,121.66
2023-03-09,123.93
2023-03-08,126.99
2023-03-07,126.33
2023-03-06,126.38
2023-03-03,123.74
2023-03-02,118.48
2023-03-01,117.2
2023-02-28,116.3
2023-02-27,116.84
2023-02-24,117.14
2023-02-23,118.86
2023-02-22,120.07
2023-02-21,120.35
2023-02-17,125.33
2023-02-16,125.57
2023-02-15,128.27
2023-02-14,126.1
2023-02-13,122.32
2023-02-10,125.16
2023-02-09,120.83
2023-02-08,123.68
2023-02-07,125.38
2023-02-06,122.92
