date,close
2023-06-21,281.64
2023-06-20,284.33
2023-06-16,281.0
2023-06-15,281.83
2023-06-14,273.35
2023-06-13,271.32
2023-06-12,271.05
2023-06-09,264.95
2023-06-08,264.58
2023-06-07,263.6
2023-06-06,271.12
2023-06-05,271.39
2023-06-02,272.61
2023-06-01,272.61
2023-05-31,264.72
2023-05-30,262.52
2023-05-26,262.04
2023-05-25,252.69
2023-05-24,249.21
2023-05-23,246.74
2023-05-22,248.32
2023-05-19,245.64
2023-05-18,246.85
2023-05-17,242.485
2023-05-16,238.82
2023-05-15,238.86
2023-05-12,233.81
2023-05-11,235.79
2023-05-10,233.08
2023-05-09,233.37
2023-05-08,233.27
2023-05-05,232.78
2023-05-04,233.52
2023-05-03,237.03
2023-05-02,239.24
2023-05-01,243.18
2023-04-28,240.32
2023-04-27,238.56
2023-04-26,209.4
2023-04-25,207.55
2023-04-24,212.79
2023-04-21,212.89
2023-04-20,213.07
2023-04-19,215.7
2023-04-18,217.89
2023-04-17,218.86
2023-04-14,221.49
2023-04-13,220.35
2023-04-12,214.0
2023-04-11,213.85
2023-04-10,214.75
2023-04-06,216.1
2023-04-05,211.48
2023-04-04,214.72
2023-04-03,213.07
2023-03-31,211.94
2023-03-30,207.84
2023-03-29,205.35
2023-03-28,200.68
2023-03-27,202.84
2023-03-24,206.01
2023-03-23,204.28
2023-03-22,199.81
2023-03-21,202.16
2023-03-20,197.81
2023-03-17,195.61
2023-03-16,204.93
2023-03-15,197.75
2023-03-14,194.02
2023-03-13,180.9
2023-03-10,179.51
2023-03-09,181.69
2023-03-08,184.97
2023-03-07,184.51
2023-03-06,184.9
2023-03-03,185.25
2023-03-02,174.53
2023-03-01,173.42
2023-02-28,174.94
2023-02-27,169.54
2023-02-24,170.39
2023-02-23,172.04
2023-02-22,171.12
2023-02-21,172.08
2023-02-17,172.88
2023-02-16,172.44
2023-02-15,177.16
2023-02-14,179.48
2023-02-13,179.43
2023-02-10,174.15
2023-02-09,177.92
2023-02-08,183.43
2023-02-07,191.62
2023-02-06,186.06
2023-02-03,186.53
2023-02-02,188.77
2023-02-01,153.12
2023-01-31,148.97
2023-01-30,147.06
2023-01-27,151.74
