date,close
2022-09-14,151.47
2022-09-15,149.55
2022-09-16,146.29
2022-09-19,148.02
2022-09-20,146.09
2022-09-21,142.12
2022-09-22,142.82
2022-09-23,140.41
2022-09-26,136.37
2022-09-27,134.4
2022-09-28,141.61
2022-09-29,136.41
2022-09-30,135.68
2022-10-03,138.61
2022-10-04,140.28
2022-10-05,138.98
2022-10-06,139.07
2022-10-07,133.45
2022-10-10,133.79
2022-10-11,128.54
2022-10-12,127.5
2022-10-13,130.29
2022-10-14,126.76
2022-10-17,134.04
2022-10-18,132.8
2022-10-19,133.23
2022-10-20,131.53
2022-10-21,130.01
2022-10-24,129.72
2022-10-25,137.51
2022-10-26,129.82
2022-10-27,97.94
2022-10-28,99.2
2022-10-31,93.16
2022-11-01,95.2
2022-11-02,90.54
2022-11-03,88.91
2022-11-04,90.79
2022-11-07,96.72
2022-11-08,96.47
2022-11-09,101.47
2022-11-10,111.87
2022-11-11,113.02
2022-11-14,114.22
2022-11-15,117.08
2022-11-16,113.23
2022-11-17,111.45
2022-11-18,112.05
2022-11-21,109.86
2022-11-22,111.44
2022-11-23,112.24
2022-11-25,111.41
2022-11-28,108.78
2022-11-29,109.46
2022-11-30,118.1
2022-12-01,120.44
2022-12-02,123.49
2022-12-05,122.43
2022-12-06,114.12
2022-12-07,113.93
2022-12-08,115.33
2022-12-09,115.9
2022-12-12,114.71
2022-12-13,120.15
2022-12-14,121.59
2022-12-15,116.15
2022-12-16,119.43
2022-12-19,114.48
2022-12-20,117.09
2022-12-21,119.76
2022-12-22,117.12
2022-12-23,118.04
2022-12-27,116.88
2022-12-28,115.62
2022-12-29,120.26
2022-12-30,120.34
2023-01-03,124.74
2023-01-04,127.37
2023-01-05,126.94
2023-01-06,130.02
2023-01-09,129.47
2023-01-10,132.99
2023-01-11,132.89
2023-01-12,136.71
2023-01-13,136.98
2023-01-17,135.36
2023-01-18,133.02
2023-01-19,136.15
2023-01-20,139.37
2023-01-23,143.27
2023-01-24,143.14
2023-01-25,141.5
2023-01-26,147.3
2023-01-27,151.74
2023-01-30,147.06
2023-01-31,148.97
2023-02-01,153.12
2023-02-02,188.77
2023-02-03,186.53
2023-02-06,186.06
2023-02-07,191.62
2023-02-08,183.43
2023-02-09,177.92
2023-02-10,174.15
2023-02-13,179.43
2023-02-14,179.48
2023-02-15,177.16
2023-02-16,172.44
2023-02-17,172.88
2023-02-21,172.08
2023-02-22,171.12
2023-02-23,172.04
2023-02-24,170.39
2023-02-27,169.54
2023-02-28,174.94
2023-03-01,173.42
2023-03-02,174.53
2023-03-03,185.25
2023-03-06,184.9
2023-03-07,184.51
2023-03-08,184.97
2023-03-09,181.69
2023-03-10,179.51
2023-03-13,180.9
2023-03-14,194.02
2023-03-15,197.75
2023-03-16,204.93
2023-03-17,195.61
2023-03-20,197.81
2023-03-21,202.16
2023-03-22,199.81
2023-03-23,204.28
2023-03-24,206.01
2023-03-27,202.84
2023-03-28,200.68
2023-03-29,205.35
2023-03-30,207.84
2023-03-31,211.94
2023-04-03,213.07
2023-04-04,214.72
2023-04-05,211.48
2023-04-06,216.1
2023-04-10,214.75
2023-04-11,213.85
2023-04-12,214
2023-04-13,220.35
2023-04-14,221.49
2023-04-17,218.86
2023-04-18,217.89
2023-04-19,215.7
2023-04-20,213.07
2023-04-21,212.89
2023-04-24,212.79
2023-04-25,207.55
2023-04-26,209.4
2023-04-27,238.56
2023-04-28,240.32
2023-05-01,243.18
2023-05-02,239.24
2023-05-03,237.03
2023-05-04,233.52
2023-05-05,232.78
2023-05-08,233.27
2023-05-09,233.37
2023-05-10,233.08
2023-05-11,235.79
2023-05-12,233.81
2023-05-15,238.86
2023-05-16,238.82
2023-05-17,242.485
2023-05-18,246.85
2023-05-19,245.64
2023-05-22,248.32
2023-05-23,246.74
2023-05-24,249.21
2023-05-25,252.69
2023-05-26,262.04
2023-05-30,262.52
2023-05-31,264.72
2023-06-01,272.61
2023-06-02,272.61
2023-06-05,271.39
2023-06-06,271.12
2023-06-07,263.6
2023-06-08,264.58
2023-06-09,264.95
2023-06-12,271.05
2023-06-13,271.32
2023-06-14,273.35
2023-06-15,281.83
2023-06-16,281
2023-06-20,284.33
2023-06-21,281.64
2023-06-22,284.88
2023-06-23,288.73
2023-06-26,278.47
2023-06-27,287.05
2023-06-28,285.29
2023-06-29,281.53
2023-06-30,286.98
2023-07-03,286.02
2023-07-05,294.37
2023-07-06,291.99
2023-07-07,290.53
2023-07-10,294.1
2023-07-11,298.29
2023-07-12,309.34
2023-07-13,313.41
2023-07-14,308.87
2023-07-17,310.62
2023-07-18,312.05
2023-07-19,316.01
2023-07-20,302.52
2023-07-21,294.26
2023-07-24,291.61
2023-07-25,294.47
2023-07-26,298.57
2023-07-27,311.71
2023-07-28,325.48
2023-07-31,318.6
2023-08-01,322.71
2023-08-02,314.31
2023-08-03,313.19
2023-08-04,310.73
2023-08-07,316.56
2023-08-08,312.64
2023-08-09,305.21
2023-08-10,305.74
2023-08-11,301.64
2023-08-14,306.19
2023-08-15,301.95
2023-08-16,294.29
2023-08-17,285.09
2023-08-18,283.25
2023-08-21,289.9
2023-08-22,287.6
2023-08-23,294.24
2023-08-24,286.75
2023-08-25,285.5
2023-08-28,290.26
2023-08-29,297.99
2023-08-30,295.1
2023-08-31,295.89
2023-09-01,296.38
2023-09-05,300.15
2023-09-06,299.17
2023-09-07,298.67
2023-09-08,297.89
