date,close
2022-08-12,123.63
2022-08-15,122.6
2022-08-16,120.1
2022-08-17,114.15
2022-08-18,114.39
2022-08-19,111.43
2022-08-22,109.6
2022-08-23,108.03
2022-08-24,110.05
2022-08-25,113.53
2022-08-26,109.31
2022-08-29,108.56
2022-08-30,107.23
2022-08-31,108.15
2022-09-01,106.52
2022-09-02,104.42
2022-09-06,102.59
2022-09-07,105.86
2022-09-08,105.18
2022-09-09,110.28
2022-09-12,111.34
2022-09-13,101.96
2022-09-14,102.45
2022-09-15,103.96
2022-09-16,100.34
2022-09-19,99.7
2022-09-20,97.26
2022-09-21,95.39
2022-09-22,92.45
2022-09-23,89.34
2022-09-26,89.14
2022-09-27,89.5
2022-09-28,92.88
2022-09-29,86.84
2022-09-30,86.3
2022-10-03,89
2022-10-04,94.63
2022-10-05,91.4
2022-10-06,92.25
2022-10-07,88.01
2022-10-10,85.97
2022-10-11,82.13
2022-10-12,83.18
2022-10-13,82.65
2022-10-14,81.79
2022-10-17,86.72
2022-10-18,88.04
2022-10-19,88.75
2022-10-20,87.74
2022-10-21,88.7
2022-10-24,94.66
2022-10-25,97.05
2022-10-26,84.42
2022-10-27,81.74
2022-10-28,83.36
2022-10-31,80.58
2022-11-01,80.17
2022-11-02,75
2022-11-03,71.72
2022-11-04,71.05
2022-11-07,73.44
2022-11-08,73.27
2022-11-09,71.4
2022-11-10,78.44
2022-11-11,83.71
2022-11-14,82.5
2022-11-15,85.11
2022-11-16,82.5
2022-11-17,79.45
2022-11-18,76.99
2022-11-21,74.12
2022-11-22,75.25
2022-11-23,78.26
2022-11-25,78.73
2022-11-28,76.73
2022-11-29,75.1
2022-11-30,79.42
2022-12-01,79.45
2022-12-02,80.31
2022-12-05,78.31
2022-12-06,75.16
2022-12-07,75.72
2022-12-08,77.8
2022-12-09,78.17
2022-12-12,79.73
2022-12-13,80.96
2022-12-14,79.32
2022-12-15,72.36
2022-12-16,74.74
2022-12-19,73.26
2022-12-20,76.51
2022-12-21,77.49
2022-12-22,77.96
2022-12-23,77.7
2022-12-27,76.52
2022-12-28,76.61
2022-12-29,79.01
2022-12-30,78.95
2023-01-03,81.9
2023-01-04,81.33
2023-01-05,81.58
2023-01-06,83.54
2023-01-09,85.04
2023-01-10,90.79
2023-01-11,91.75
2023-01-12,91.2
2023-01-13,92.06
2023-01-17,91.75
2023-01-18,92.73
2023-01-19,93.58
2023-01-20,97.91
2023-01-23,99.94
2023-01-24,99.29
2023-01-25,100.03
2023-01-26,101.3
2023-01-27,102.24
2023-01-30,100
2023-01-31,112.72
2023-02-01,118.14
2023-02-02,122.57
2023-02-03,121.17
2023-02-06,122.92
2023-02-07,125.38
2023-02-08,123.68
2023-02-09,120.83
2023-02-10,125.16
2023-02-13,122.32
2023-02-14,126.1
2023-02-15,128.27
2023-02-16,125.57
2023-02-17,125.33
2023-02-21,120.35
2023-02-22,120.07
2023-02-23,118.86
2023-02-24,117.14
2023-02-27,116.84
2023-02-28,116.3
2023-03-01,117.2
2023-03-02,118.48
2023-03-03,123.74
2023-03-06,126.38
2023-03-07,126.33
2023-03-08,126.99
2023-03-09,123.93
2023-03-10,121.66
2023-03-13,123.39
2023-03-14,125.54
2023-03-15,125.65
2023-03-16,129.21
2023-03-17,127.09
2023-03-20,126.41
2023-03-21,128.81
2023-03-22,128.2
2023-03-23,131.05
2023-03-24,128.3
2023-03-27,129.48
2023-03-28,128.12
2023-03-29,129.87
2023-03-30,130.83
2023-03-31,133.62
2023-04-03,136.44
2023-04-04,134.88
2023-04-05,131.25
2023-04-06,132.48
2023-04-10,132.25
2023-04-11,131.28
2023-04-12,130.92
2023-04-13,134.96
2023-04-14,134.74
2023-04-17,133.78
2023-04-18,134.57
2023-04-19,133.56
2023-04-20,133.33
2023-04-21,133.76
2023-04-24,131.45
2023-04-25,138.2
2023-04-26,133.12
2023-04-27,132.17
2023-04-28,133.6
2023-05-01,138.43
2023-05-02,136.39
2023-05-03,138.06
2023-05-04,140.48
2023-05-05,141.75
2023-05-08,144.53
2023-05-09,143.7
2023-05-10,147.74
2023-05-11,147.06
2023-05-12,142.53
2023-05-15,144.22
2023-05-16,146.32
2023-05-17,146
2023-05-18,151.48
2023-05-19,149.43
2023-05-22,148.6
2023-05-23,147.67
2023-05-24,147.04
2023-05-25,147.65
2023-05-26,150.31
2023-05-30,148.01
2023-05-31,148.9
2023-06-01,153.92
2023-06-02,151.74
2023-06-05,156.34
2023-06-06,153.03
2023-06-07,148.31
2023-06-08,149.47
2023-06-09,150.48
2023-06-12,150.6
2023-06-13,151.54
2023-06-14,151.65
2023-06-15,152.18
2023-06-16,159.99
2023-06-20,156.82
2023-06-21,155.93
2023-06-22,159.09
2023-06-23,157.49
2023-06-26,153.78
2023-06-27,158.62
2023-06-28,160.57
2023-06-29,159.26
2023-06-30,160.55
2023-07-03,160.56
2023-07-05,160.73
2023-07-06,156.62
2023-07-07,156.97
2023-07-10,157.39
2023-07-11,160.58
2023-07-12,165.79
2023-07-13,171.1
2023-07-14,172.03
2023-07-17,179.17
2023-07-18,179.58
2023-07-19,179.84
2023-07-20,172.48
2023-07-21,171.71
2023-07-24,163.72
2023-07-25,140.38
2023-07-26,149.13
2023-07-27,144.52
2023-07-28,148.6
2023-07-31,149.41
2023-08-01,150.84
2023-08-02,146.51
2023-08-03,145.42
2023-08-04,144.12
2023-08-07,141.99
