Date,Close
2021-08-09,81.65
2021-08-10,83.24
2021-08-11,84.95
2021-08-12,85.14
2021-08-13,84.36
2021-08-14,84.36
2021-08-15,84.36
2021-08-16,85.39
2021-08-17,86.47
2021-08-18,84.59
2021-08-19,84.23
2021-08-20,84.85
2021-08-21,84.85
2021-08-22,84.85
2021-08-23,84.6
2021-08-24,83.81
2021-08-25,83.57
2021-08-26,83.03
2021-08-27,83.71
2021-08-28,83.71
2021-08-29,83.71
2021-08-30,84.6
2021-08-31,86.39
2021-09-01,85.71
2021-09-02,86.96
2021-09-03,87.47
2021-09-04,87.47
2021-09-05,87.47
2021-09-06,87.47
2021-09-07,86.58
2021-09-08,86.22
2021-09-09,85.41
2021-09-10,83.79
2021-09-11,83.79
2021-09-12,83.79
2021-09-13,84.51
2021-09-14,83.89
2021-09-15,85.54
2021-09-16,85.35
2021-09-17,85.51
2021-09-18,85.51
2021-09-19,85.51
2021-09-20,84.58
2021-09-21,83.93
2021-09-22,83.86
2021-09-23,84.86
2021-09-24,84.71
2021-09-25,84.71
2021-09-26,84.71
2021-09-27,85.74
2021-09-28,85.66
2021-09-29,86.79
2021-09-30,84.86
2021-10-01,84.07
2021-10-02,84.07
2021-10-03,84.07
2021-10-04,83.81
2021-10-05,83.64
2021-10-06,83.15
2021-10-07,84.2
2021-10-08,84.37
2021-10-09,84.37
2021-10-10,84.37
2021-10-11,84.28
2021-10-12,83.79
2021-10-13,83.16
2021-10-14,84.56
2021-10-15,85.84
2021-10-16,85.84
2021-10-17,85.84
2021-10-18,84.48
2021-10-19,84.89
2021-10-20,86.55
2021-10-21,86.86
2021-10-22,87.52
2021-10-23,87.52
2021-10-24,87.52
2021-10-25,87.68
2021-10-26,88.32
2021-10-27,88.09
2021-10-28,88.62
2021-10-29,89.28
2021-10-30,89.28
2021-10-31,89.28
2021-11-01,90.65
2021-11-02,91.15
2021-11-03,96.34
2021-11-04,94.49
2021-11-05,93.78
2021-11-06,93.78
2021-11-07,93.78
2021-11-08,93.76
2021-11-09,92.76
2021-11-10,92.96
2021-11-11,94.21
2021-11-12,94.02
2021-11-13,94.02
2021-11-14,94.02
2021-11-15,93.49
2021-11-16,92.89
2021-11-17,92.73
2021-11-18,95.34
2021-11-19,93.16
2021-11-20,93.16
2021-11-21,93.16
2021-11-22,92.99
2021-11-23,93.64
2021-11-24,92.65
2021-11-25,92.65
2021-11-26,91.52
2021-11-27,91.52
2021-11-28,91.52
2021-11-29,92.02
2021-11-30,89.06
2021-12-01,88.78
2021-12-02,89.99
2021-12-03,90.87
2021-12-04,90.87
2021-12-05,90.87
2021-12-06,92.65
2021-12-07,92.93
2021-12-08,93.1
2021-12-09,97.31
2021-12-10,98.86
2021-12-11,98.86
2021-12-12,98.86
2021-12-13,98.9
2021-12-14,98.78
2021-12-15,100.55
2021-12-16,101.22
2021-12-17,100.36
2021-12-18,100.36
2021-12-19,100.36
2021-12-20,100.32
2021-12-21,100.79
2021-12-22,100.9
2021-12-23,101.31
2021-12-24,101.31
2021-12-25,101.31
2021-12-26,101.31
2021-12-27,102.4
2021-12-28,102.77
2021-12-29,103.7
2021-12-30,103.68
2021-12-31,103.16
2022-01-01,103.16
2022-01-02,103.16
2022-01-03,104.16
2022-01-04,104.29
2022-01-05,105.81
2022-01-06,102.59
2022-01-07,104.19
2022-01-08,104.19
2022-01-09,104.19
2022-01-10,105.06
2022-01-11,106.04
2022-01-12,105.78
2022-01-13,105.34
2022-01-14,106.22
2022-01-15,106.22
2022-01-16,106.22
2022-01-17,106.22
2022-01-18,104.51
2022-01-19,103.45
2022-01-20,102.39
2022-01-21,101.56
2022-01-22,101.56
2022-01-23,101.56
2022-01-24,103.51
2022-01-25,103.1
2022-01-26,104.86
2022-01-27,106.79
2022-01-28,109.27
2022-01-29,109.27
2022-01-30,109.27
2022-01-31,106.51
2022-02-01,106.27
2022-02-02,108.9
2022-02-03,108.72
2022-02-04,108.49
2022-02-05,108.49
2022-02-06,108.49
2022-02-07,109.41
2022-02-08,110.83
2022-02-09,104.79
2022-02-10,105.32
2022-02-11,104.24
