Date,Close
2021-07-06,206.98500061035156
2021-07-07,203.71749877929688
2021-07-08,199.02749633789062
2021-07-09,200.50250244140625
2021-07-10,200.50250244140625
2021-07-11,200.50250244140625
2021-07-12,205.125
2021-07-13,202.5
2021-07-14,198.4149932861328
2021-07-15,189.66250610351562
2021-07-16,181.61000061035156
2021-07-17,181.61000061035156
2021-07-18,181.61000061035156
2021-07-19,187.79750061035156
2021-07-20,186.1199951171875
2021-07-21,194.10000610351562
2021-07-22,195.94000244140625
2021-07-23,195.5800018310547
2021-07-24,195.5800018310547
2021-07-25,195.5800018310547
2021-07-26,192.94000244140625
2021-07-27,192.0800018310547
2021-07-28,195.02999877929688
2021-07-29,196.6199951171875
2021-07-30,194.99000549316406
2021-07-31,194.99000549316406
2021-08-01,194.99000549316406
2021-08-02,197.5
2021-08-03,198.14999389648438
2021-08-04,202.74000549316406
2021-08-05,206.3699951171875
2021-08-06,203.66000366210938
2021-08-07,203.66000366210938
2021-08-08,203.66000366210938
2021-08-09,202.9499969482422
2021-08-10,199.36000061035156
2021-08-11,196.99000549316406
2021-08-12,199.0500030517578
2021-08-13,201.8800048828125
2021-08-14,201.8800048828125
2021-08-15,201.8800048828125
2021-08-16,199.5
2021-08-17,194.5800018310547
2021-08-18,190.39999389648438
2021-08-19,197.97999572753906
2021-08-20,208.16000366210938
2021-08-21,208.16000366210938
2021-08-22,208.16000366210938
2021-08-23,219.5800018310547
2021-08-24,217.92999267578125
2021-08-25,222.1300048828125
2021-08-26,220.67999267578125
2021-08-27,226.36000061035156
2021-08-28,226.36000061035156
2021-08-29,226.36000061035156
2021-08-30,226.8800048828125
2021-08-31,223.85000610351562
2021-09-01,224.41000366210938
2021-09-02,223.9600067138672
2021-09-03,228.42999267578125
2021-09-04,228.42999267578125
2021-09-05,228.42999267578125
2021-09-06,228.42999267578125
2021-09-07,226.6199951171875
2021-09-08,223.38999938964844
2021-09-09,221.77000427246094
2021-09-10,224.77999877929688
2021-09-11,224.77999877929688
2021-09-12,224.77999877929688
2021-09-13,221.52000427246094
2021-09-14,222.4199981689453
2021-09-15,223.41000366210938
2021-09-16,222.4199981689453
2021-09-17,219.0
2021-09-18,219.0
2021-09-19,219.0
2021-09-20,211.1300048828125
2021-09-21,212.4600067138672
2021-09-22,219.41000366210938
2021-09-23,224.82000732421875
2021-09-24,220.80999755859375
2021-09-25,220.80999755859375
2021-09-26,220.80999755859375
2021-09-27,216.60000610351562
2021-09-28,206.99000549316406
2021-09-29,205.1699981689453
2021-09-30,207.16000366210938
2021-10-01,207.4199981689453
2021-10-02,207.4199981689453
2021-10-03,207.4199981689453
2021-10-04,197.32000732421875
2021-10-05,204.50999450683594
2021-10-06,207.0
2021-10-07,210.75
2021-10-08,208.30999755859375
2021-10-09,208.30999755859375
2021-10-10,208.30999755859375
2021-10-11,206.9499969482422
2021-10-12,206.7100067138672
2021-10-13,209.38999938964844
2021-10-14,217.4600067138672
2021-10-15,218.6199951171875
2021-10-16,218.6199951171875
2021-10-17,218.6199951171875
2021-10-18,222.22000122070312
2021-10-19,222.89999389648438
2021-10-20,221.02999877929688
2021-10-21,226.9199981689453
2021-10-22,227.25999450683594
2021-10-23,227.25999450683594
2021-10-24,227.25999450683594
2021-10-25,231.66000366210938
2021-10-26,247.1699981689453
2021-10-27,244.50999450683594
2021-10-28,249.41000366210938
2021-10-29,255.6699981689453
2021-10-30,255.6699981689453
2021-10-31,255.6699981689453
2021-11-01,258.2699890136719
2021-11-02,264.010009765625
2021-11-03,265.9800109863281
2021-11-04,298.010009765625
2021-11-05,297.5199890136719
2021-11-06,297.5199890136719
2021-11-07,297.5199890136719
2021-11-08,308.0400085449219
2021-11-09,306.57000732421875
2021-11-10,294.5899963378906
2021-11-11,303.8999938964844
2021-11-12,303.8999938964844
2021-11-13,303.8999938964844
2021-11-14,303.8999938964844
2021-11-15,300.25
2021-11-16,302.0299987792969
2021-11-17,292.6099853515625
2021-11-18,316.75
2021-11-19,329.8500061035156
2021-11-20,329.8500061035156
2021-11-21,329.8500061035156
2021-11-22,319.55999755859375
2021-11-23,317.4599914550781
2021-11-24,326.739990234375
2021-11-25,326.739990234375
2021-11-26,315.0299987792969
2021-11-27,315.0299987792969
2021-11-28,315.0299987792969
2021-11-29,333.760009765625
2021-11-30,326.760009765625
2021-12-01,314.3500061035156
2021-12-02,321.260009765625
2021-12-03,306.92999267578125
2021-12-04,306.92999267578125
2021-12-05,306.92999267578125
