Date,Close
2019-08-01,41.22999954223633
2019-08-02,40.29750061035156
2019-08-03,40.29750061035156
2019-08-04,40.29750061035156
2019-08-05,37.6974983215332
2019-08-06,38.087501525878906
2019-08-07,38.47249984741211
2019-08-08,39.564998626708984
2019-08-09,38.54499816894531
2019-08-10,38.54499816894531
2019-08-11,38.54499816894531
2019-08-12,37.86249923706055
2019-08-13,39.01250076293945
2019-08-14,37.51750183105469
2019-08-15,37.192501068115234
2019-08-16,39.88999938964844
2019-08-17,39.88999938964844
2019-08-18,39.88999938964844
2019-08-19,42.69499969482422
2019-08-20,41.967498779296875
2019-08-21,42.807498931884766
2019-08-22,42.869998931884766
2019-08-23,40.61000061035156
2019-08-24,40.61000061035156
2019-08-25,40.61000061035156
2019-08-26,41.36249923706055
2019-08-27,40.45000076293945
2019-08-28,40.30500030517578
2019-08-29,41.75
2019-08-30,41.877498626708984
2019-08-31,41.877498626708984
2019-09-01,41.877498626708984
2019-09-02,41.877498626708984
2019-09-03,41.04249954223633
2019-09-04,42.189998626708984
2019-09-05,44.935001373291016
2019-09-06,44.662498474121094
2019-09-07,44.662498474121094
2019-09-08,44.662498474121094
2019-09-09,45.125
2019-09-10,45.79499816894531
2019-09-11,46.08250045776367
2019-09-12,46.067501068115234
2019-09-13,45.48500061035156
2019-09-14,45.48500061035156
2019-09-15,45.48500061035156
2019-09-16,45.0525016784668
2019-09-17,45.26750183105469
2019-09-18,44.994998931884766
2019-09-19,44.23500061035156
2019-09-20,43.17250061035156
2019-09-21,43.17250061035156
2019-09-22,43.17250061035156
2019-09-23,43.709999084472656
2019-09-24,43.13249969482422
2019-09-25,44.557498931884766
2019-09-26,44.334999084472656
2019-09-27,42.939998626708984
2019-09-28,42.939998626708984
2019-09-29,42.939998626708984
2019-09-30,43.51750183105469
2019-10-01,43.5
2019-10-02,43.2599983215332
2019-10-03,45.32749938964844
2019-10-04,45.49250030517578
2019-10-05,45.49250030517578
2019-10-06,45.49250030517578
2019-10-07,46.08250045776367
2019-10-08,44.307498931884766
2019-10-09,45.1775016784668
2019-10-10,45.75749969482422
2019-10-11,46.497501373291016
2019-10-12,46.497501373291016
2019-10-13,46.497501373291016
2019-10-14,46.63249969482422
2019-10-15,49.092498779296875
2019-10-16,48.5525016784668
2019-10-17,48.5724983215332
2019-10-18,47.622501373291016
2019-10-19,47.622501373291016
2019-10-20,47.622501373291016
2019-10-21,49.002498626708984
2019-10-22,48.90250015258789
2019-10-23,48.772499084472656
2019-10-24,49.21500015258789
2019-10-25,51.1349983215332
2019-10-26,51.1349983215332
2019-10-27,51.1349983215332
2019-10-28,51.6974983215332
2019-10-29,50.72999954223633
2019-10-30,50.75
2019-10-31,50.255001068115234
2019-11-01,50.647499084472656
2019-11-02,50.647499084472656
2019-11-03,50.647499084472656
2019-11-04,52.625
2019-11-05,52.40250015258789
2019-11-06,51.907501220703125
2019-11-07,52.084999084472656
2019-11-08,51.94499969482422
2019-11-09,51.94499969482422
2019-11-10,51.94499969482422
2019-11-11,52.04499816894531
2019-11-12,52.40250015258789
2019-11-13,52.14250183105469
2019-11-14,52.4474983215332
2019-11-15,51.04750061035156
2019-11-16,51.04750061035156
2019-11-17,51.04750061035156
2019-11-18,53.06999969482422
2019-11-19,51.997501373291016
2019-11-20,52.79499816894531
2019-11-21,52.54499816894531
2019-11-22,52.72249984741211
2019-11-23,52.72249984741211
2019-11-24,52.72249984741211
2019-11-25,55.3025016784668
2019-11-26,54.25
2019-11-27,54.560001373291016
2019-11-28,54.560001373291016
2019-11-29,54.185001373291016
2019-11-30,54.185001373291016
2019-12-01,54.185001373291016
2019-12-02,52.3125
2019-12-03,51.915000915527344
2019-12-04,52.35499954223633
2019-12-05,52.185001373291016
2019-12-06,53.04249954223633
2019-12-07,53.04249954223633
2019-12-08,53.04249954223633
2019-12-09,53.04249954223633
2019-12-10,53.494998931884766
2019-12-11,54.334999084472656
2019-12-12,56.01750183105469
2019-12-13,55.997501373291016
2019-12-14,55.997501373291016
2019-12-15,55.997501373291016
2019-12-16,56.287498474121094
2019-12-17,57.0724983215332
2019-12-18,57.377498626708984
2019-12-19,58.8650016784668
2019-12-20,59.842498779296875
2019-12-21,59.842498779296875
2019-12-22,59.842498779296875
2019-12-23,59.70500183105469
2019-12-24,59.654998779296875
2019-12-25,59.654998779296875
2019-12-26,59.79750061035156
2019-12-27,59.217498779296875
2019-12-28,59.217498779296875
2019-12-29,59.217498779296875
2019-12-30,58.08000183105469
2019-12-31,58.82500076293945
2020-01-01,58.82500076293945
2020-01-02,59.977500915527344
2020-01-03,59.01750183105469
2020-01-04,59.01750183105469
2020-01-05,59.01750183105469
2020-01-06,59.26499938964844
2020-01-07,59.98249816894531
2020-01-08,60.095001220703125
2020-01-09,60.755001068115234
2020-01-10,61.08000183105469
2020-01-11,61.08000183105469
2020-01-12,61.08000183105469
2020-01-13,62.994998931884766
2020-01-14,61.81999969482422
2020-01-15,61.39250183105469
2020-01-16,62.23249816894531
2020-01-17,62.31999969482422
2020-01-18,62.31999969482422
2020-01-19,62.31999969482422
2020-01-20,62.31999969482422
2020-01-21,61.98500061035156
2020-01-22,62.52750015258789
2020-01-23,63.21500015258789
2020-01-24,62.619998931884766
2020-01-25,62.619998931884766
2020-01-26,62.619998931884766
2020-01-27,60.04999923706055
2020-01-28,61.99250030517578
2020-01-29,61.3849983215332
2020-01-30,61.45249938964844
2020-01-31,59.10749816894531
