date,close
2020-08-14,11.564000129699707
2020-08-17,12.336999893188477
2020-08-18,12.260749816894531
2020-08-19,12.138500213623047
2020-08-20,12.140999794006348
2020-08-21,12.683500289916992
2020-08-24,12.720250129699707
2020-08-25,12.75
2020-08-26,12.77299976348877
2020-08-27,12.628250122070312
2020-08-28,13.147749900817871
2020-08-31,13.374500274658203
2020-09-01,13.821000099182129
2020-09-02,14.346500396728516
2020-09-03,13.01550006866455
2020-09-04,12.6225004196167
2020-09-08,11.913000106811523
2020-09-09,12.71500015258789
2020-09-10,12.311750411987305
2020-09-11,12.16450023651123
2020-09-14,12.872249603271484
2020-09-15,12.991000175476074
2020-09-16,12.51449966430664
2020-09-17,12.463500022888184
2020-09-18,12.189249992370605
2020-09-21,12.517250061035156
2020-09-22,12.637749671936035
2020-09-23,12.123749732971191
2020-09-24,12.347999572753906
2020-09-25,12.873749732971191
2020-09-28,13.03499984741211
2020-09-29,13.225749969482422
2020-09-30,13.530500411987305
2020-10-01,13.614500045776367
2020-10-02,13.062250137329102
2020-10-05,13.642499923706055
2020-10-06,13.736499786376953
2020-10-07,13.96399974822998
2020-10-08,13.838749885559082
2020-10-09,13.762749671936035
2020-10-12,14.22599983215332
2020-10-13,14.248250007629395
2020-10-14,14.095250129699707
2020-10-15,13.970000267028809
2020-10-16,13.81149959564209
2020-10-19,13.497750282287598
2020-10-20,13.645500183105469
2020-10-21,13.524749755859375
2020-10-22,13.361000061035156
2020-10-23,13.590250015258789
2020-10-26,13.141249656677246
2020-10-27,13.396750450134277
2020-10-28,12.626999855041504
2020-10-29,13.02400016784668
2020-10-30,12.534000396728516
2020-11-02,12.580750465393066
2020-11-03,13.019499778747559
2020-11-04,13.794249534606934
2020-11-05,14.15999984741211
2020-11-06,14.562000274658203
2020-11-09,13.630749702453613
2020-11-10,12.770000457763672
2020-11-11,13.418000221252441
2020-11-12,13.45674991607666
2020-11-13,13.29699993133545
2020-11-16,13.515250205993652
2020-11-17,13.422249794006348
2020-11-18,13.428750038146973
2020-11-19,13.440250396728516
2020-11-20,13.087750434875488
2020-11-23,13.140000343322754
2020-11-24,12.95775032043457
2020-11-25,13.234749794006348
2020-11-27,13.261249542236328
2020-11-30,13.40149974822998
2020-12-01,13.390000343322754
2020-12-02,13.544500350952148
2020-12-03,13.395999908447266
2020-12-04,13.558250427246094
2020-12-07,13.606749534606934
2020-12-08,13.350000381469727
2020-12-09,12.930749893188477
2020-12-10,12.972249984741211
2020-12-11,13.013250350952148
2020-12-14,13.30875015258789
2020-12-15,13.36050033569336
2020-12-16,13.242500305175781
2020-12-17,13.3412504196167
2020-12-18,13.272000312805176
2020-12-21,13.332249641418457
2020-12-22,13.278249740600586
2020-12-23,13.009249687194824
2020-12-24,12.993749618530273
2020-12-28,12.899999618530273
2020-12-29,12.943249702453613
2020-12-30,13.145750045776367
2020-12-31,13.055000305175781
2021-01-04,13.113499641418457
2021-01-05,13.404749870300293
