date,close
2020-08-14,106.43000030517578
2020-08-17,105.66000366210938
2020-08-18,106.97000122070312
2020-08-19,108.38999938964844
2020-08-20,108.01000213623047
2020-08-21,109.75
2020-08-24,111.83000183105469
2020-08-25,111.51000213623047
2020-08-26,111.52999877929688
2020-08-27,110.83999633789062
2020-08-28,112.29000091552734
2020-08-31,111.88999938964844
2020-09-01,114.83999633789062
2020-09-02,116.80000305175781
2020-09-03,112.8499984741211
2020-09-04,112.4000015258789
2020-09-08,112.72000122070312
2020-09-09,114.9000015258789
2020-09-10,114.79000091552734
2020-09-11,118.0
2020-09-14,119.27999877929688
2020-09-15,119.2699966430664
2020-09-16,118.58999633789062
2020-09-17,116.36000061035156
2020-09-18,114.66000366210938
2020-09-21,113.37000274658203
2020-09-22,116.87000274658203
2020-09-23,127.11000061035156
2020-09-24,124.75
2020-09-25,124.2300033569336
2020-09-28,124.31999969482422
2020-09-29,126.3499984741211
2020-09-30,125.54000091552734
2020-10-01,126.63999938964844
2020-10-02,126.63999938964844
2020-10-05,127.91000366210938
2020-10-06,127.6500015258789
2020-10-07,130.05999755859375
2020-10-08,129.7100067138672
2020-10-09,130.97999572753906
2020-10-12,129.4600067138672
2020-10-13,129.1999969482422
2020-10-14,127.66000366210938
2020-10-15,129.0
2020-10-16,128.0
2020-10-19,127.43000030517578
2020-10-20,128.49000549316406
2020-10-21,129.42999267578125
2020-10-22,130.02000427246094
2020-10-23,129.99000549316406
2020-10-26,128.3699951171875
2020-10-27,127.98999786376953
2020-10-28,122.08000183105469
2020-10-29,122.86000061035156
2020-10-30,120.08000183105469
2020-11-02,122.38999938964844
2020-11-03,124.58999633789062
2020-11-04,127.33999633789062
2020-11-05,129.6999969482422
2020-11-06,128.89999389648438
2020-11-09,128.9499969482422
2020-11-10,127.70999908447266
2020-11-11,127.66000366210938
2020-11-12,126.63999938964844
2020-11-13,128.27999877929688
2020-11-16,130.11000061035156
2020-11-17,132.2100067138672
2020-11-18,131.6300048828125
2020-11-19,131.91000366210938
2020-11-20,132.97999572753906
2020-11-23,134.1300048828125
2020-11-24,134.6999969482422
2020-11-25,135.5399932861328
2020-11-27,134.25
2020-11-30,134.6999969482422
2020-12-01,135.44000244140625
2020-12-02,135.5800018310547
2020-12-03,136.9600067138672
2020-12-04,137.19000244140625
2020-12-07,138.75
2020-12-08,139.1199951171875
2020-12-09,138.7899932861328
2020-12-10,137.5800018310547
2020-12-11,137.41000366210938
2020-12-14,136.27999877929688
2020-12-15,139.38999938964844
2020-12-16,138.33999633789062
2020-12-17,140.5
2020-12-18,137.27999877929688
2020-12-21,144.02000427246094
2020-12-22,142.4499969482422
2020-12-23,141.75999450683594
2020-12-24,141.60000610351562
2020-12-28,142.42999267578125
2020-12-29,141.57000732421875
2020-12-30,141.5800018310547
2020-12-31,141.47000122070312
2021-01-04,140.10000610351562
2021-01-05,141.22999572753906
2021-01-06,142.35000610351562
2021-01-07,144.9499969482422
