Date,Close
2021-09-01,285.26
2021-09-02,285.05
2021-09-03,281.89
2021-09-04,281.89
2021-09-05,281.89
2021-09-06,281.89
2021-09-07,278.9
2021-09-08,279.34
2021-09-09,278.61
2021-09-10,277.6
2021-09-11,277.6
2021-09-12,277.6
2021-09-13,279.92
2021-09-14,277.2
2021-09-15,278.18
2021-09-16,277.51
2021-09-17,276.76
2021-09-18,276.76
2021-09-19,276.76
2021-09-20,274.2
2021-09-21,273.18
2021-09-22,274.07
2021-09-23,278.12
2021-09-24,277.87
2021-09-25,277.87
2021-09-26,277.87
2021-09-27,279.72
2021-09-28,276.79
2021-09-29,277.29
2021-09-30,272.94
2021-10-01,275.71
2021-10-02,275.71
2021-10-03,275.71
2021-10-04,273.64
2021-10-05,278.05
2021-10-06,280.22
2021-10-07,282.95
2021-10-08,284.14
2021-10-09,284.14
2021-10-10,284.14
2021-10-11,280.93
2021-10-12,278.62
2021-10-13,277.9
2021-10-14,281.64
2021-10-15,284.21
2021-10-16,284.21
2021-10-17,284.21
2021-10-18,282.59
2021-10-19,284.83
2021-10-20,287.49
2021-10-21,286.82
2021-10-22,289.24
2021-10-23,289.24
2021-10-24,289.24
2021-10-25,290.26
2021-10-26,290.85
2021-10-27,287.78
2021-10-28,289.72
2021-10-29,287.01
2021-10-30,287.01
2021-10-31,287.01
2021-11-01,286.24
2021-11-02,287.93
2021-11-03,288.72
2021-11-04,287.69
2021-11-05,287.88
2021-11-06,287.88
2021-11-07,287.88
2021-11-08,288.8
2021-11-09,286.35
2021-11-10,285.32
2021-11-11,284.65
2021-11-12,285.99
2021-11-13,285.99
2021-11-14,285.99
2021-11-15,284.67
2021-11-16,283.36
2021-11-17,281.59
2021-11-18,280.63
2021-11-19,279.99
2021-11-20,279.99
2021-11-21,279.99
2021-11-22,284.97
2021-11-23,288.56
2021-11-24,287.28
2021-11-25,287.28
2021-11-26,283.09
2021-11-27,283.09
2021-11-28,283.09
2021-11-29,282.12
2021-11-30,276.69
2021-12-01,275.0
2021-12-02,279.09
2021-12-03,277.43
2021-12-04,277.43
2021-12-05,277.43
2021-12-06,281.38
2021-12-07,284.97
2021-12-08,283.72
2021-12-09,284.52
2021-12-10,288.23
2021-12-11,288.23
2021-12-12,288.23
2021-12-13,290.01
2021-12-14,295.03
2021-12-15,294.58
2021-12-16,300.17
2021-12-17,293.66
2021-12-18,293.66
2021-12-19,293.66
2021-12-20,289.61
2021-12-21,293.24
2021-12-22,294.41
2021-12-23,294.49
2021-12-24,294.49
2021-12-25,294.49
2021-12-26,294.49
2021-12-27,296.67
2021-12-28,298.29
2021-12-29,299.46
2021-12-30,299.98
2021-12-31,299.0
2022-01-01,299.0
2022-01-02,299.0
2022-01-03,300.79
2022-01-04,308.53
2022-01-05,309.92
2022-01-06,313.22
2022-01-07,319.78
2022-01-08,319.78
2022-01-09,319.78
2022-01-10,318.93
2022-01-11,319.8
2022-01-12,320.39
2022-01-13,321.26
2022-01-14,324.13
2022-01-15,324.13
2022-01-16,324.13
2022-01-17,324.13
2022-01-18,320.29
2022-01-19,314.75
2022-01-20,311.01
2022-01-21,305.22
2022-01-22,305.22
2022-01-23,305.22
2022-01-24,303.73
2022-01-25,307.19
2022-01-26,309.26
2022-01-27,307.67
2022-01-28,312.9
2022-01-29,312.9
2022-01-30,312.9
2022-01-31,313.02
2022-02-01,313.96
2022-02-02,319.6
2022-02-03,315.23
2022-02-04,314.99
2022-02-05,314.99
2022-02-06,314.99
2022-02-07,316.51
2022-02-08,321.44
2022-02-09,322.38
2022-02-10,319.85
2022-02-11,319.14
2022-02-12,319.14
2022-02-13,319.14
2022-02-14,314.28
2022-02-15,316.2
2022-02-16,315.65
2022-02-17,313.55
2022-02-18,314.8
2022-02-19,314.8
2022-02-20,314.8
2022-02-21,314.8
2022-02-22,314.16
2022-02-23,309.99
2022-02-24,308.28
2022-02-25,319.24
2022-02-26,319.24
2022-02-27,319.24
2022-02-28,321.45
