Date,Close
2020-08-01,74.39749908447266
2020-08-02,74.39749908447266
2020-08-03,74.13800048828125
2020-08-04,73.66500091552734
2020-08-05,73.95449829101562
2020-08-06,75.24749755859375
2020-08-07,74.91850280761719
2020-08-08,74.91850280761719
2020-08-09,74.91850280761719
2020-08-10,74.84100341796875
2020-08-11,74.0270004272461
2020-08-12,75.36199951171875
2020-08-13,75.8324966430664
2020-08-14,75.23149871826172
2020-08-15,75.23149871826172
2020-08-16,75.23149871826172
2020-08-17,75.81199645996094
2020-08-18,77.78900146484375
2020-08-19,77.23049926757812
2020-08-20,78.8125
2020-08-21,78.77850341796875
2020-08-22,78.77850341796875
2020-08-23,78.77850341796875
2020-08-24,79.25749969482422
2020-08-25,80.2925033569336
2020-08-26,82.20649719238281
2020-08-27,81.4260025024414
2020-08-28,81.97149658203125
2020-08-29,81.97149658203125
2020-08-30,81.97149658203125
2020-08-31,81.47650146484375
2020-09-01,82.75399780273438
2020-09-02,85.86949920654297
2020-09-03,81.47550201416016
2020-09-04,79.06050109863281
2020-09-05,79.06050109863281
2020-09-06,79.06050109863281
2020-09-07,79.06050109863281
2020-09-08,76.18000030517578
2020-09-09,77.36150360107422
2020-09-10,76.30249786376953
2020-09-11,75.78800201416016
2020-09-12,75.78800201416016
2020-09-13,75.78800201416016
2020-09-14,75.44149780273438
2020-09-15,76.75599670410156
2020-09-16,75.60449981689453
2020-09-17,74.35199737548828
2020-09-18,72.55449676513672
2020-09-19,72.55449676513672
2020-09-20,72.55449676513672
2020-09-21,71.50700378417969
2020-09-22,72.99099731445312
2020-09-23,70.46949768066406
2020-09-24,71.14299774169922
2020-09-25,71.9530029296875
2020-09-26,71.9530029296875
2020-09-27,71.9530029296875
2020-09-28,72.93299865722656
2020-09-29,73.3010025024414
2020-09-30,73.27999877929688
2020-10-01,74.3949966430664
2020-10-02,72.77999877929688
2020-10-03,72.77999877929688
2020-10-04,72.77999877929688
2020-10-05,74.1415023803711
2020-10-06,72.5510025024414
2020-10-07,72.95700073242188
2020-10-08,74.17150115966797
2020-10-09,75.52249908447266
2020-10-10,75.52249908447266
2020-10-11,75.52249908447266
2020-10-12,78.22949981689453
2020-10-13,78.35350036621094
2020-10-14,78.1719970703125
2020-10-15,77.77349853515625
2020-10-16,78.38500213623047
2020-10-17,78.38500213623047
2020-10-18,78.38500213623047
2020-10-19,76.49749755859375
2020-10-20,77.55400085449219
2020-10-21,79.29949951171875
2020-10-22,80.33300018310547
2020-10-23,81.64900207519531
2020-10-24,81.64900207519531
2020-10-25,81.64900207519531
2020-10-26,79.2145004272461
2020-10-27,79.94400024414062
2020-10-28,75.54000091552734
2020-10-29,77.84400177001953
2020-10-30,80.80549621582031
2020-10-31,80.80549621582031
2020-11-01,80.80549621582031
2020-11-02,81.21600341796875
2020-11-03,82.28299713134766
2020-11-04,87.2925033569336
2020-11-05,88.125
2020-11-06,87.98650360107422
2020-11-07,87.98650360107422
2020-11-08,87.98650360107422
2020-11-09,88.07099914550781
2020-11-10,86.88600158691406
2020-11-11,87.36150360107422
2020-11-12,87.14099884033203
2020-11-13,88.61299896240234
2020-11-14,88.61299896240234
2020-11-15,88.61299896240234
2020-11-16,88.70149993896484
2020-11-17,88.08300018310547
2020-11-18,87.03199768066406
2020-11-19,87.92849731445312
2020-11-20,86.81900024414062
2020-11-21,86.81900024414062
2020-11-22,86.81900024414062
2020-11-23,86.37799835205078
2020-11-24,88.19499969482422
2020-11-25,88.20649719238281
2020-11-26,88.20649719238281
2020-11-27,89.35099792480469
2020-11-28,89.35099792480469
2020-11-29,89.35099792480469
2020-11-30,87.72000122070312
2020-12-01,89.76799774169922
2020-12-02,91.24849700927734
2020-12-03,91.09200286865234
2020-12-04,91.18800354003906
2020-12-05,91.18800354003906
2020-12-06,91.18800354003906
2020-12-07,90.85150146484375
2020-12-08,90.56649780273438
2020-12-09,88.89299774169922
2020-12-10,88.38249969482422
2020-12-11,88.73999786376953
2020-12-12,88.73999786376953
2020-12-13,88.73999786376953
2020-12-14,87.61299896240234
2020-12-15,88.05400085449219
2020-12-16,87.8594970703125
2020-12-17,87.02549743652344
2020-12-18,86.31099700927734
2020-12-19,86.31099700927734
2020-12-20,86.31099700927734
2020-12-21,86.72799682617188
2020-12-22,86.01100158691406
2020-12-23,86.4114990234375
2020-12-24,86.70800018310547
2020-12-25,86.70800018310547
2020-12-26,86.70800018310547
2020-12-27,86.70800018310547
2020-12-28,88.697998046875
2020-12-29,87.88800048828125
2020-12-30,86.8125
2020-12-31,87.63200378417969
2021-01-01,87.63200378417969
2021-01-02,87.63200378417969
2021-01-03,87.63200378417969
2021-01-04,86.30650329589844
2021-01-05,87.00250244140625
2021-01-06,86.14399719238281
2021-01-07,88.71700286865234
2021-01-08,89.8915023803711
2021-01-09,89.8915023803711
2021-01-10,89.8915023803711
2021-01-11,87.81449890136719
2021-01-12,86.87149810791016
2021-01-13,87.36250305175781
2021-01-14,86.5459976196289
2021-01-15,86.38099670410156
2021-01-16,86.38099670410156
2021-01-17,86.38099670410156
2021-01-18,86.38099670410156
2021-01-19,89.22350311279297
2021-01-20,94.00350189208984
2021-01-21,94.2074966430664
2021-01-22,94.62799835205078
2021-01-23,94.62799835205078
2021-01-24,94.62799835205078
2021-01-25,94.71399688720703
2021-01-26,95.39749908447266
2021-01-27,90.9469985961914
2021-01-28,92.66000366210938
2021-01-29,91.36799621582031
2021-01-30,91.36799621582031
2021-01-31,91.36799621582031
