Date,Close
2021-08-09,224.78
2021-08-10,215.48
2021-08-11,214.0
2021-08-12,215.04
2021-08-13,211.48
2021-08-14,211.48
2021-08-15,211.48
2021-08-16,208.83
2021-08-17,206.16
2021-08-18,205.42
2021-08-19,205.08
2021-08-20,216.64
2021-08-21,216.64
2021-08-22,216.64
2021-08-23,221.5
2021-08-24,224.88
2021-08-25,226.9
2021-08-26,224.62
2021-08-27,226.02
2021-08-28,226.02
2021-08-29,226.02
2021-08-30,233.12
2021-08-31,234.34
2021-09-01,238.38
2021-09-02,254.03
2021-09-03,249.04
2021-09-04,249.04
2021-09-05,249.04
2021-09-06,249.04
2021-09-07,254.72
2021-09-08,249.68
2021-09-09,246.01
2021-09-10,247.76
2021-09-11,247.76
2021-09-12,247.76
2021-09-13,244.22
2021-09-14,243.81
2021-09-15,242.87
2021-09-16,242.02
2021-09-17,248.1
2021-09-18,248.1
2021-09-19,248.1
2021-09-20,237.76
2021-09-21,234.51
2021-09-22,235.35
2021-09-23,234.86
2021-09-24,230.2
2021-09-25,230.2
2021-09-26,230.2
2021-09-27,232.94
2021-09-28,227.34
2021-09-29,220.32
2021-09-30,225.34
2021-10-01,229.33
2021-10-02,229.33
2021-10-03,229.33
2021-10-04,221.91
2021-10-05,225.82
2021-10-06,232.02
2021-10-07,234.9
2021-10-08,232.88
2021-10-09,232.88
2021-10-10,232.88
2021-10-11,231.89
2021-10-12,235.3
2021-10-13,243.83
2021-10-14,247.37
2021-10-15,247.4
2021-10-16,247.4
2021-10-17,247.4
2021-10-18,248.82
2021-10-19,255.61
2021-10-20,251.18
2021-10-21,255.0
2021-10-22,252.96
2021-10-23,252.96
2021-10-24,252.96
2021-10-25,257.89
2021-10-26,252.2
2021-10-27,273.13
2021-10-28,288.95
2021-10-29,289.4
2021-10-30,289.4
2021-10-31,289.4
2021-11-01,300.95
2021-11-02,298.2
2021-11-03,298.08
2021-11-04,293.48
2021-11-05,289.05
2021-11-06,289.05
2021-11-07,289.05
2021-11-08,286.9
2021-11-09,278.75
2021-11-10,269.72
2021-11-11,276.65
2021-11-12,280.56
2021-11-13,280.56
2021-11-14,280.56
2021-11-15,278.38
2021-11-16,271.3
2021-11-17,271.95
2021-11-18,263.37
2021-11-19,259.55
2021-11-20,259.55
2021-11-21,259.55
2021-11-22,250.34
2021-11-23,243.03
2021-11-24,249.49
2021-11-25,249.49
2021-11-26,250.89
