Date,Close
2022-03-01,208.89
2022-03-02,210.39
2022-03-03,204.75
2022-03-04,203.01
2022-03-05,203.01
2022-03-06,203.01
2022-03-07,196.23
2022-03-08,192.08
2022-03-09,203.16
2022-03-10,200.15
2022-03-11,197.9
2022-03-12,197.9
2022-03-13,197.9
2022-03-14,193.12
2022-03-15,196.14
2022-03-16,205.57
2022-03-17,210.41
2022-03-18,218.8
2022-03-19,218.8
2022-03-20,218.8
2022-03-21,213.72
2022-03-22,218.21
2022-03-23,211.11
2022-03-24,213.98
2022-03-25,211.03
2022-03-26,211.03
2022-03-27,211.03
2022-03-28,215.28
2022-03-29,221.29
2022-03-30,214.94
2022-03-31,212.32
2022-04-01,212.25
2022-04-02,212.25
2022-04-03,212.25
2022-04-04,218.85
2022-04-05,210.14
2022-04-06,200.82
2022-04-07,200.16
2022-04-08,197.17
2022-04-09,197.17
2022-04-10,197.17
2022-04-11,195.45
2022-04-12,194.81
2022-04-13,195.72
2022-04-14,189.41
2022-04-15,189.41
2022-04-16,189.41
2022-04-17,189.41
2022-04-18,187.01
2022-04-19,191.39
2022-04-20,186.23
2022-04-21,177.23
2022-04-22,171.43
2022-04-23,171.43
2022-04-24,171.43
2022-04-25,174.57
2022-04-26,170.08
2022-04-27,174.68
2022-04-28,185.74
2022-04-29,175.94
2022-04-30,175.94
2022-05-01,175.94
2022-05-02,177.57
2022-05-03,178.36
2022-05-04,185.48
2022-05-05,172.3
2022-05-06,169.7
2022-05-07,169.7
2022-05-08,169.7
2022-05-09,163.6
2022-05-10,167.15
2022-05-11,161.27
2022-05-12,160.42
2022-05-13,166.91
2022-05-14,166.91
2022-05-15,166.91
2022-05-16,164.12
2022-05-17,163.73
2022-05-18,157.33
2022-05-19,155.6
2022-05-20,159.65
2022-05-21,159.65
2022-05-22,159.65
2022-05-23,160.32
2022-05-24,156.93
2022-05-25,159.65
2022-05-26,162.46
2022-05-27,165.1
2022-05-28,165.1
2022-05-29,165.1
2022-05-30,165.1
2022-05-31,160.24
2022-06-01,176.07
2022-06-02,188.4
2022-06-03,184.91
2022-06-04,184.91
2022-06-05,184.91
2022-06-06,182.87
2022-06-07,187.15
2022-06-08,189.19
2022-06-09,187.11
2022-06-10,178.45
2022-06-11,178.45
2022-06-12,178.45
2022-06-13,166.03
2022-06-14,164.45
2022-06-15,168.55
2022-06-16,159.85
2022-06-17,163.26
2022-06-18,163.26
2022-06-19,163.26
2022-06-20,163.26
2022-06-21,166.83
2022-06-22,167.45
2022-06-23,173.05
2022-06-24,185.92
2022-06-25,185.92
2022-06-26,185.92
2022-06-27,181.31
2022-06-28,171.46
2022-06-29,170.61
2022-06-30,165.04
2022-07-01,168.2
2022-07-02,168.2
2022-07-03,168.2
2022-07-04,168.2
2022-07-05,172.2
2022-07-06,172.73
2022-07-07,176.64
2022-07-08,175.5
2022-07-09,175.5
2022-07-10,175.5
2022-07-11,174.36
2022-07-12,166.33
2022-07-13,163.49
2022-07-14,161.04
2022-07-15,167.38
2022-07-16,167.38
2022-07-17,167.38
2022-07-18,167.89
2022-07-19,173.81
2022-07-20,182.45
2022-07-21,185.35
2022-07-22,182.47
2022-07-23,182.47
2022-07-24,182.47
2022-07-25,177.29
2022-07-26,170.46
2022-07-27,180.3
2022-07-28,181.29
2022-07-29,184.02
2022-07-30,184.02
2022-07-31,184.02
2022-08-01,182.98
2022-08-02,183.79
2022-08-03,189.65
2022-08-04,191.27
2022-08-05,190.17
2022-08-06,190.17
2022-08-07,190.17
2022-08-08,189.75
2022-08-09,182.24
2022-08-10,188.61
2022-08-11,186.73
2022-08-12,189.89
2022-08-13,189.89
2022-08-14,189.89
2022-08-15,191.06
2022-08-16,189.59
2022-08-17,187.96
2022-08-18,187.93
2022-08-19,183.77
2022-08-20,183.77
2022-08-21,183.77
2022-08-22,176.98
2022-08-23,176.0
2022-08-24,180.01
2022-08-25,173.91
2022-08-26,165.23
2022-08-27,165.23
2022-08-28,165.23
2022-08-29,160.21
2022-08-30,159.67
2022-08-31,156.12
