Date,Close
2021-08-05,147.06
2021-08-06,146.14
2021-08-07,146.14
2021-08-08,146.14
2021-08-09,146.09
2021-08-10,145.6
2021-08-11,145.86
2021-08-12,148.89
2021-08-13,149.1
2021-08-14,149.1
2021-08-15,149.1
2021-08-16,151.12
2021-08-17,150.19
2021-08-18,146.36
2021-08-19,146.7
2021-08-20,148.19
2021-08-21,148.19
2021-08-22,148.19
2021-08-23,149.71
2021-08-24,149.62
2021-08-25,148.36
2021-08-26,147.54
2021-08-27,148.6
2021-08-28,148.6
2021-08-29,148.6
2021-08-30,153.12
2021-08-31,151.83
2021-09-01,152.51
2021-09-02,153.65
2021-09-03,154.3
2021-09-04,154.3
2021-09-05,154.3
2021-09-06,154.3
2021-09-07,156.69
2021-09-08,155.11
2021-09-09,154.07
2021-09-10,148.97
2021-09-11,148.97
2021-09-12,148.97
2021-09-13,149.55
2021-09-14,148.12
2021-09-15,149.03
2021-09-16,148.79
2021-09-17,146.06
2021-09-18,146.06
2021-09-19,146.06
2021-09-20,142.94
2021-09-21,143.43
2021-09-22,145.85
2021-09-23,146.83
2021-09-24,146.92
2021-09-25,146.92
2021-09-26,146.92
2021-09-27,145.37
2021-09-28,141.91
2021-09-29,142.83
2021-09-30,141.5
2021-10-01,142.65
2021-10-02,142.65
2021-10-03,142.65
2021-10-04,139.14
2021-10-05,141.11
2021-10-06,142.0
2021-10-07,143.29
2021-10-08,142.9
2021-10-09,142.9
2021-10-10,142.9
2021-10-11,142.81
2021-10-12,141.51
2021-10-13,140.91
2021-10-14,143.76
2021-10-15,144.84
2021-10-16,144.84
2021-10-17,144.84
2021-10-18,146.55
2021-10-19,148.76
2021-10-20,149.26
2021-10-21,149.48
2021-10-22,148.69
2021-10-23,148.69
2021-10-24,148.69
2021-10-25,148.64
2021-10-26,149.32
2021-10-27,148.85
2021-10-28,152.57
2021-10-29,149.8
2021-10-30,149.8
2021-10-31,149.8
2021-11-01,148.96
2021-11-02,150.02
