Date,Close
2023-03-01,78.29
2023-03-02,80.44
2023-03-03,81.52
2023-03-04,81.52
2023-03-05,81.52
2023-03-06,81.16
2023-03-07,82.11
2023-03-08,85.37
2023-03-09,84.03
2023-03-10,82.67
2023-03-11,82.67
2023-03-12,82.67
2023-03-13,82.01
2023-03-14,87.45
2023-03-15,89.68
2023-03-16,96.6
2023-03-17,97.84
2023-03-18,97.84
2023-03-19,97.84
2023-03-20,96.81
2023-03-21,95.93
2023-03-22,97.58
2023-03-23,100.28
2023-03-24,97.95
2023-03-25,97.95
2023-03-26,97.95
2023-03-27,96.61
2023-03-28,94.56
2023-03-29,96.09
2023-03-30,97.88
2023-03-31,98.01
2023-04-01,98.01
2023-04-02,98.01
2023-04-03,96.56
2023-04-04,95.87
2023-04-05,92.56
2023-04-06,92.47
2023-04-07,92.47
2023-04-08,92.47
2023-04-09,92.47
2023-04-10,95.48
2023-04-11,94.03
2023-04-12,92.33
2023-04-13,92.09
2023-04-14,91.75
2023-04-15,91.75
2023-04-16,91.75
2023-04-17,89.87
2023-04-18,89.78
2023-04-19,89.94
2023-04-20,90.11
2023-04-21,88.43
2023-04-22,88.43
2023-04-23,88.43
2023-04-24,87.57
2023-04-25,83.8
2023-04-26,85.94
2023-04-27,87.44
2023-04-28,89.37
2023-04-29,89.37
2023-04-30,89.37
2023-05-01,89.69
2023-05-02,89.91
2023-05-03,81.62
2023-05-04,86.61
2023-05-05,89.84
2023-05-06,89.84
2023-05-07,89.84
2023-05-08,95.04
2023-05-09,95.06
2023-05-10,97.02
2023-05-11,97.1
2023-05-12,95.26
2023-05-13,95.26
2023-05-14,95.26
2023-05-15,97.4
2023-05-16,101.48
2023-05-17,103.75
2023-05-18,107.93
2023-05-19,105.82
2023-05-20,105.82
2023-05-21,105.82
2023-05-22,108.0
2023-05-23,108.12
2023-05-24,108.27
2023-05-25,120.35
2023-05-26,127.03
2023-05-27,127.03
2023-05-28,127.03
2023-05-29,127.03
2023-05-30,125.27
2023-05-31,118.21
2023-06-01,119.47
2023-06-02,117.86
2023-06-03,117.86
2023-06-04,117.86
2023-06-05,117.93
2023-06-06,124.23
2023-06-07,117.83
2023-06-08,121.05
2023-06-09,124.92
2023-06-10,124.92
2023-06-11,124.92
2023-06-12,129.19
2023-06-13,124.53
2023-06-14,127.33
2023-06-15,124.24
2023-06-16,120.08
2023-06-17,120.08
2023-06-18,120.08
2023-06-19,120.08
2023-06-20,118.93
2023-06-21,112.11
2023-06-22,110.7
2023-06-23,110.01
2023-06-24,110.01
2023-06-25,110.01
2023-06-26,107.51
2023-06-27,110.39
2023-06-28,110.17
2023-06-29,111.24
2023-06-30,113.91
2023-07-01,113.91
2023-07-02,113.91
2023-07-03,115.82
2023-07-04,115.82
2023-07-05,113.95
2023-07-06,113.48
2023-07-07,113.17
2023-07-08,113.17
2023-07-09,113.17
2023-07-10,113.58
2023-07-11,111.32
2023-07-12,114.58
2023-07-13,115.92
2023-07-14,115.94
2023-07-15,115.94
2023-07-16,115.94
2023-07-17,118.32
2023-07-18,117.93
2023-07-19,116.43
2023-07-20,110.25
2023-07-21,110.95
2023-07-22,110.95
2023-07-23,110.95
2023-07-24,110.61
2023-07-25,113.0
2023-07-26,110.09
2023-07-27,111.1
2023-07-28,112.96
2023-07-29,112.96
2023-07-30,112.96
2023-07-31,114.4
2023-08-01,117.6
2023-08-02,109.35
2023-08-03,113.15
2023-08-04,115.82
2023-08-05,115.82
2023-08-06,115.82
2023-08-07,116.81
