Date,Close
2021-08-09,55.47
2021-08-10,55.61
2021-08-11,55.86
2021-08-12,56.39
2021-08-13,56.47
2021-08-14,56.47
2021-08-15,56.47
2021-08-16,56.28
2021-08-17,56.01
2021-08-18,55.15
2021-08-19,57.27
2021-08-20,58.22
2021-08-21,58.22
2021-08-22,58.22
2021-08-23,58.54
2021-08-24,59.32
2021-08-25,59.35
2021-08-26,59.2
2021-08-27,59.02
2021-08-28,59.02
2021-08-29,59.02
2021-08-30,59.13
2021-08-31,59.02
2021-09-01,59.04
2021-09-02,59.53
2021-09-03,59.42
2021-09-04,59.42
2021-09-05,59.42
2021-09-06,59.42
2021-09-07,58.88
2021-09-08,58.68
2021-09-09,58.6
2021-09-10,57.89
2021-09-11,57.89
2021-09-12,57.89
2021-09-13,58.1
2021-09-14,57.87
2021-09-15,57.56
2021-09-16,57.33
2021-09-17,56.85
2021-09-18,56.85
2021-09-19,56.85
2021-09-20,55.89
2021-09-21,55.26
2021-09-22,55.52
2021-09-23,56.69
2021-09-24,56.73
2021-09-25,56.73
2021-09-26,56.73
2021-09-27,56.22
2021-09-28,55.52
2021-09-29,55.48
2021-09-30,54.43
2021-10-01,55.14
2021-10-02,55.14
2021-10-03,55.14
2021-10-04,54.23
2021-10-05,54.69
2021-10-06,53.94
2021-10-07,55.02
2021-10-08,55.08
2021-10-09,55.08
2021-10-10,55.08
2021-10-11,54.93
2021-10-12,54.28
2021-10-13,54.62
2021-10-14,55.65
2021-10-15,55.25
2021-10-16,55.25
2021-10-17,55.25
2021-10-18,55.19
2021-10-19,55.74
2021-10-20,56.2
2021-10-21,55.69
2021-10-22,55.11
2021-10-23,55.11
2021-10-24,55.11
2021-10-25,55.14
2021-10-26,55.81
2021-10-27,56.18
2021-10-28,56.24
2021-10-29,55.97
2021-10-30,55.97
2021-10-31,55.97
2021-11-01,56.1
2021-11-02,57.62
2021-11-03,57.65
2021-11-04,57.12
2021-11-05,57.07
2021-11-06,57.07
2021-11-07,57.07
2021-11-08,57.0
2021-11-09,57.44
2021-11-10,57.77
2021-11-11,56.76
2021-11-12,56.82
2021-11-13,56.82
2021-11-14,56.82
2021-11-15,57.27
2021-11-16,57.0
2021-11-17,56.76
2021-11-18,53.63
2021-11-19,53.25
2021-11-20,53.25
2021-11-21,53.25
2021-11-22,54.6
2021-11-23,55.3
2021-11-24,55.54
2021-11-25,55.54
2021-11-26,54.67
2021-11-27,54.67
2021-11-28,54.67
2021-11-29,55.76
2021-11-30,54.84
2021-12-01,55.03
2021-12-02,56.15
2021-12-03,56.23
2021-12-04,56.23
2021-12-05,56.23
2021-12-06,56.96
2021-12-07,58.08
2021-12-08,57.02
2021-12-09,57.55
2021-12-10,59.25
2021-12-11,59.25
2021-12-12,59.25
2021-12-13,58.61
2021-12-14,57.77
2021-12-15,59.93
2021-12-16,60.31
2021-12-17,60.46
2021-12-18,60.46
2021-12-19,60.46
2021-12-20,60.36
2021-12-21,61.03
2021-12-22,61.53
2021-12-23,62.28
2021-12-24,62.28
2021-12-25,62.28
2021-12-26,62.28
2021-12-27,63.42
2021-12-28,63.53
2021-12-29,63.96
2021-12-30,63.62
2021-12-31,63.37
2022-01-01,63.37
2022-01-02,63.37
2022-01-03,63.16
2022-01-04,61.25
2022-01-05,60.28
2022-01-06,60.92
2022-01-07,61.13
2022-01-08,61.13
2022-01-09,61.13
2022-01-10,61.82
2022-01-11,62.37
2022-01-12,62.12
2022-01-13,61.5
2022-01-14,61.36
2022-01-15,61.36
2022-01-16,61.36
2022-01-17,61.36
2022-01-18,59.73
2022-01-19,58.9
2022-01-20,58.08
2022-01-21,56.68
2022-01-22,56.68
2022-01-23,56.68
2022-01-24,56.9
2022-01-25,56.11
2022-01-26,55.33
2022-01-27,54.62
2022-01-28,55.61
2022-01-29,55.61
2022-01-30,55.61
2022-01-31,55.67
2022-02-01,55.37
2022-02-02,56.17
2022-02-03,55.2
2022-02-04,55.15
2022-02-05,55.15
2022-02-06,55.15
2022-02-07,55.17
2022-02-08,55.34
2022-02-09,56.29
2022-02-10,54.87
2022-02-11,53.9
2022-02-12,53.9
2022-02-13,53.9
2022-02-14,53.18
2022-02-15,54.27
2022-02-16,54.25
2022-02-17,55.77
2022-02-18,57.21
2022-02-19,57.21
2022-02-20,57.21
2022-02-21,57.21
2022-02-22,56.3
2022-02-23,54.44
2022-02-24,54.73
2022-02-25,56.04
2022-02-26,56.04
2022-02-27,56.04
2022-02-28,55.77
2022-03-01,54.62
2022-03-02,56.15
2022-03-03,56.07
2022-03-04,56.51
2022-03-05,56.51
2022-03-06,56.51
2022-03-07,55.59
2022-03-08,54.4
2022-03-09,55.92
2022-03-10,54.71
2022-03-11,54.69
2022-03-12,54.69
2022-03-13,54.69
2022-03-14,54.3
2022-03-15,55.6
2022-03-16,55.81
2022-03-17,56.17
2022-03-18,55.97
2022-03-19,55.97
2022-03-20,55.97
2022-03-21,56.0
2022-03-22,56.17
2022-03-23,54.48
2022-03-24,54.5
2022-03-25,54.97
2022-03-26,54.97
2022-03-27,54.97
2022-03-28,55.14
2022-03-29,55.67
2022-03-30,56.05
2022-03-31,55.76
2022-04-01,55.66
2022-04-02,55.66
2022-04-03,55.66
2022-04-04,55.87
2022-04-05,54.92
2022-04-06,54.37
2022-04-07,54.63
2022-04-08,54.28
2022-04-09,54.28
2022-04-10,54.28
2022-04-11,52.88
2022-04-12,51.82
2022-04-13,52.15
2022-04-14,51.17
2022-04-15,51.17
2022-04-16,51.17
2022-04-17,51.17
2022-04-18,51.11
2022-04-19,51.83
2022-04-20,53.02
2022-04-21,52.78
2022-04-22,51.36
2022-04-23,51.36
2022-04-24,51.36
2022-04-25,51.94
2022-04-26,50.9
2022-04-27,49.31
2022-04-28,50.63
2022-04-29,48.98
2022-04-30,48.98
2022-05-01,48.98
2022-05-02,49.86
2022-05-03,49.92
2022-05-04,51.58
2022-05-05,49.61
2022-05-06,49.33
2022-05-07,49.33
2022-05-08,49.33
2022-05-09,48.96
2022-05-10,49.55
2022-05-11,48.65
2022-05-12,48.29
2022-05-13,49.56
2022-05-14,49.56
2022-05-15,49.56
2022-05-16,49.0
2022-05-17,50.6
2022-05-18,48.36
2022-05-19,41.72
2022-05-20,42.94
2022-05-21,42.94
2022-05-22,42.94
2022-05-23,43.35
2022-05-24,43.77
2022-05-25,44.0
2022-05-26,44.99
2022-05-27,45.62
2022-05-28,45.62
2022-05-29,45.62
2022-05-30,45.62
2022-05-31,45.05
2022-06-01,45.23
2022-06-02,45.79
2022-06-03,45.25
2022-06-04,45.25
2022-06-05,45.25
2022-06-06,45.33
2022-06-07,45.57
2022-06-08,44.92
2022-06-09,44.26
2022-06-10,43.49
2022-06-11,43.49
2022-06-12,43.49
2022-06-13,43.24
2022-06-14,42.91
2022-06-15,43.8
2022-06-16,43.32
2022-06-17,43.39
2022-06-18,43.39
2022-06-19,43.39
2022-06-20,43.39
2022-06-21,44.14
2022-06-22,43.57
2022-06-23,42.93
2022-06-24,44.1
2022-06-25,44.1
2022-06-26,44.1
2022-06-27,43.77
2022-06-28,43.06
2022-06-29,42.88
2022-06-30,42.64
2022-07-01,42.6
2022-07-02,42.6
2022-07-03,42.6
2022-07-04,42.6
2022-07-05,41.96
2022-07-06,42.69
2022-07-07,43.22
2022-07-08,43.39
2022-07-09,43.39
2022-07-10,43.39
2022-07-11,43.25
2022-07-12,42.86
2022-07-13,42.7
2022-07-14,42.33
2022-07-15,43.07
2022-07-16,43.07
2022-07-17,43.07
2022-07-18,42.6
2022-07-19,44.03
2022-07-20,44.13
2022-07-21,44.58
2022-07-22,44.46
2022-07-23,44.46
2022-07-24,44.46
2022-07-25,44.34
2022-07-26,43.83
2022-07-27,44.64
2022-07-28,45.62
2022-07-29,45.37
2022-07-30,45.37
2022-07-31,45.37
2022-08-01,45.28
2022-08-02,44.92
2022-08-03,45.71
2022-08-04,45.38
2022-08-05,45.01
2022-08-06,45.01
2022-08-07,45.01
2022-08-08,45.02
2022-08-09,44.92
2022-08-10,46.02
2022-08-11,45.9
2022-08-12,46.61
2022-08-13,46.61
2022-08-14,46.61
2022-08-15,46.59
2022-08-16,46.77
2022-08-17,46.66
2022-08-18,49.37
2022-08-19,48.7
2022-08-20,48.7
2022-08-21,48.7
2022-08-22,47.71
2022-08-23,47.41
2022-08-24,47.07
2022-08-25,47.27
2022-08-26,45.89
2022-08-27,45.89
2022-08-28,45.89
2022-08-29,45.71
2022-08-30,45.24
2022-08-31,44.72
2022-09-01,45.29
2022-09-02,44.59
2022-09-03,44.59
2022-09-04,44.59
2022-09-05,44.59
2022-09-06,44.47
2022-09-07,45.02
2022-09-08,45.37
2022-09-09,45.77
