Date,Close
2021-08-09,211.15
2021-08-10,210.95
2021-08-11,211.3
2021-08-12,209.68
2021-08-13,210.61
2021-08-14,210.61
2021-08-15,210.61
2021-08-16,210.9
2021-08-17,210.5
2021-08-18,205.6
2021-08-19,206.18
2021-08-20,207.53
2021-08-21,207.53
2021-08-22,207.53
2021-08-23,207.74
2021-08-24,211.89
2021-08-25,211.39
2021-08-26,207.79
2021-08-27,210.68
2021-08-28,210.68
2021-08-29,210.68
2021-08-30,207.47
2021-08-31,211.65
2021-09-01,211.05
2021-09-02,218.21
2021-09-03,216.92
2021-09-04,216.92
2021-09-05,216.92
2021-09-06,216.92
2021-09-07,216.32
2021-09-08,213.36
2021-09-09,213.95
2021-09-10,204.69
2021-09-11,204.69
2021-09-12,204.69
2021-09-13,209.1
2021-09-14,203.65
2021-09-15,206.58
2021-09-16,205.52
2021-09-17,205.62
2021-09-18,205.62
2021-09-19,205.62
2021-09-20,202.53
2021-09-21,202.39
2021-09-22,201.99
2021-09-23,202.46
2021-09-24,203.89
2021-09-25,203.89
2021-09-26,203.89
2021-09-27,206.61
2021-09-28,203.28
2021-09-29,203.93
2021-09-30,200.16
2021-10-01,202.6
2021-10-02,202.6
2021-10-03,202.6
2021-10-04,199.45
2021-10-05,201.4
2021-10-06,203.25
2021-10-07,204.71
2021-10-08,205.18
2021-10-09,205.18
2021-10-10,205.18
2021-10-11,203.93
2021-10-12,202.1
2021-10-13,199.47
2021-10-14,203.04
2021-10-15,206.19
2021-10-16,206.19
2021-10-17,206.19
2021-10-18,204.57
2021-10-19,206.63
2021-10-20,214.76
2021-10-21,216.23
2021-10-22,216.4
2021-10-23,216.4
2021-10-24,216.4
2021-10-25,215.62
2021-10-26,215.67
2021-10-27,213.4
2021-10-28,215.75
2021-10-29,213.61
2021-10-30,213.61
2021-10-31,213.61
2021-11-01,216.13
2021-11-02,214.71
2021-11-03,218.25
2021-11-04,213.16
2021-11-05,214.12
2021-11-06,214.12
2021-11-07,214.12
2021-11-08,218.16
2021-11-09,216.2
2021-11-10,217.84
2021-11-11,217.7
2021-11-12,217.73
2021-11-13,217.73
2021-11-14,217.73
2021-11-15,215.53
2021-11-16,217.76
2021-11-17,216.98
2021-11-18,218.75
2021-11-19,210.51
2021-11-20,210.51
2021-11-21,210.51
2021-11-22,211.55
2021-11-23,213.24
2021-11-24,210.58
2021-11-25,210.58
2021-11-26,202.03
2021-11-27,202.03
2021-11-28,202.03
2021-11-29,199.61
2021-11-30,191.9
2021-12-01,194.72
2021-12-02,197.79
2021-12-03,199.86
2021-12-04,199.86
2021-12-05,199.86
2021-12-06,206.59
2021-12-07,207.97
2021-12-08,208.31
2021-12-09,211.3
2021-12-10,214.94
2021-12-11,214.94
2021-12-12,214.94
2021-12-13,215.15
2021-12-14,216.62
2021-12-15,217.46
2021-12-16,218.67
2021-12-17,219.62
2021-12-18,219.62
2021-12-19,219.62
2021-12-20,217.0
2021-12-21,220.24
2021-12-22,222.33
2021-12-23,225.89
2021-12-24,225.89
2021-12-25,225.89
2021-12-26,225.89
2021-12-27,227.86
2021-12-28,230.54
2021-12-29,231.65
2021-12-30,230.75
2021-12-31,229.63
2022-01-01,229.63
2022-01-02,229.63
2022-01-03,234.2
2022-01-04,233.3
2022-01-05,236.52
2022-01-06,227.54
2022-01-07,233.18
2022-01-08,233.18
2022-01-09,233.18
2022-01-10,233.69
2022-01-11,240.14
2022-01-12,238.78
2022-01-13,240.55
2022-01-14,242.17
2022-01-15,242.17
2022-01-16,242.17
2022-01-17,242.17
2022-01-18,239.98
2022-01-19,238.8
2022-01-20,240.39
2022-01-21,236.25
2022-01-22,236.25
2022-01-23,236.25
2022-01-24,236.42
2022-01-25,234.74
2022-01-26,234.02
2022-01-27,227.43
2022-01-28,233.45
2022-01-29,233.45
2022-01-30,233.45
2022-01-31,230.46
2022-02-01,225.91
2022-02-02,230.02
2022-02-03,217.56
2022-02-04,221.37
2022-02-05,221.37
2022-02-06,221.37
2022-02-07,224.48
2022-02-08,231.77
2022-02-09,232.38
2022-02-10,230.27
2022-02-11,227.5
2022-02-12,227.5
2022-02-13,227.5
2022-02-14,225.24
2022-02-15,228.41
2022-02-16,229.0
2022-02-17,227.11
2022-02-18,228.65
2022-02-19,228.65
2022-02-20,228.65
2022-02-21,228.65
2022-02-22,227.73
2022-02-23,225.09
2022-02-24,224.43
2022-02-25,232.84
2022-02-26,232.84
2022-02-27,232.84
2022-02-28,237.78
2022-03-01,237.1
2022-03-02,240.51
2022-03-03,237.81
2022-03-04,241.63
2022-03-05,241.63
2022-03-06,241.63
2022-03-07,237.85
2022-03-08,229.1
2022-03-09,231.26
2022-03-10,229.46
2022-03-11,226.86
2022-03-12,226.86
2022-03-13,226.86
2022-03-14,226.2
2022-03-15,233.08
2022-03-16,237.5
2022-03-17,242.39
2022-03-18,241.16
2022-03-19,241.16
2022-03-20,241.16
2022-03-21,243.51
2022-03-22,243.53
2022-03-23,238.5
2022-03-24,242.1
2022-03-25,243.58
2022-03-26,243.58
2022-03-27,243.58
2022-03-28,243.66
2022-03-29,243.34
2022-03-30,245.83
2022-03-31,239.61
2022-04-01,246.25
2022-04-02,246.25
2022-04-03,246.25
2022-04-04,242.26
2022-04-05,245.09
2022-04-06,249.61
2022-04-07,255.13
2022-04-08,257.9
2022-04-09,257.9
2022-04-10,257.9
2022-04-11,254.12
2022-04-12,254.82
2022-04-13,258.99
2022-04-14,259.21
2022-04-15,259.21
2022-04-16,259.21
2022-04-17,259.21
2022-04-18,258.96
2022-04-19,261.03
2022-04-20,268.87
2022-04-21,264.61
2022-04-22,255.06
2022-04-23,255.06
2022-04-24,255.06
2022-04-25,254.36
2022-04-26,252.6
2022-04-27,250.77
2022-04-28,254.24
2022-04-29,246.78
2022-04-30,246.78
2022-05-01,246.78
2022-05-02,246.11
2022-05-03,247.29
2022-05-04,255.67
2022-05-05,252.08
2022-05-06,266.9
2022-05-07,266.9
2022-05-08,266.9
2022-05-09,261.41
2022-05-10,260.65
2022-05-11,260.2
2022-05-12,260.03
2022-05-13,259.19
2022-05-14,259.19
2022-05-15,259.19
2022-05-16,266.49
2022-05-17,271.35
2022-05-18,257.57
2022-05-19,256.88
2022-05-20,259.49
2022-05-21,259.49
2022-05-22,259.49
2022-05-23,263.37
2022-05-24,264.96
2022-05-25,265.75
2022-05-26,268.88
2022-05-27,272.4
2022-05-28,272.4
2022-05-29,272.4
2022-05-30,272.4
2022-05-31,268.29
2022-06-01,264.58
2022-06-02,263.43
2022-06-03,253.97
2022-06-04,253.97
2022-06-05,253.97
2022-06-06,258.32
2022-06-07,262.28
2022-06-08,260.78
2022-06-09,257.58
2022-06-10,253.29
2022-06-11,253.29
2022-06-12,253.29
2022-06-13,242.23
2022-06-14,245.71
2022-06-15,247.1
2022-06-16,248.3
2022-06-17,244.52
