Date,Close
2022-08-01,114.20999908447266
2022-08-02,112.43000030517578
2022-08-03,113.61000061035156
2022-08-04,112.36000061035156
2022-08-05,115.76000213623047
2022-08-06,115.76000213623047
2022-08-07,115.76000213623047
2022-08-08,114.3499984741211
2022-08-09,115.37999725341797
2022-08-10,118.38999938964844
2022-08-11,120.13999938964844
2022-08-12,122.12999725341797
2022-08-13,122.12999725341797
2022-08-14,122.12999725341797
2022-08-15,122.45999908447266
2022-08-16,123.62999725341797
2022-08-17,122.58999633789062
2022-08-18,121.63999938964844
2022-08-19,118.62999725341797
2022-08-20,118.62999725341797
2022-08-21,118.62999725341797
2022-08-22,116.66999816894531
2022-08-23,115.5199966430664
2022-08-24,115.80000305175781
2022-08-25,118.55000305175781
2022-08-26,114.66999816894531
2022-08-27,114.66999816894531
2022-08-28,114.66999816894531
2022-08-29,114.38999938964844
2022-08-30,114.41000366210938
2022-08-31,113.7300033569336
2022-09-01,114.51000213623047
2022-09-02,113.70999908447266
2022-09-03,113.70999908447266
2022-09-04,113.70999908447266
2022-09-05,113.70999908447266
2022-09-06,113.73999786376953
2022-09-07,115.9000015258789
2022-09-08,118.5999984741211
2022-09-09,119.16999816894531
2022-09-10,119.16999816894531
2022-09-11,119.16999816894531
2022-09-12,120.58000183105469
2022-09-13,116.38999938964844
2022-09-14,116.12000274658203
2022-09-15,117.87000274658203
2022-09-16,117.08000183105469
2022-09-17,117.08000183105469
2022-09-18,117.08000183105469
2022-09-19,118.16000366210938
2022-09-20,115.83000183105469
2022-09-21,112.48999786376953
2022-09-22,111.20999908447266
2022-09-23,109.13999938964844
2022-09-24,109.13999938964844
2022-09-25,109.13999938964844
2022-09-26,106.79000091552734
2022-09-27,105.8499984741211
2022-09-28,107.98999786376953
2022-09-29,106.16000366210938
2022-09-30,104.5
2022-10-01,104.5
2022-10-02,104.5
2022-10-03,107.7300033569336
2022-10-04,112.7699966430664
2022-10-05,110.38999938964844
2022-10-06,108.13999938964844
2022-10-07,105.9800033569336
2022-10-08,105.9800033569336
2022-10-09,105.9800033569336
2022-10-10,104.98999786376953
2022-10-11,101.95999908447266
2022-10-12,103.61000061035156
2022-10-13,109.37000274658203
2022-10-14,111.19000244140625
2022-10-15,111.19000244140625
2022-10-16,111.19000244140625
2022-10-17,115.86000061035156
2022-10-18,118.83999633789062
2022-10-19,116.51000213623047
2022-10-20,116.12999725341797
2022-10-21,122.2300033569336
2022-10-22,122.2300033569336
2022-10-23,122.2300033569336
2022-10-24,122.37999725341797
2022-10-25,122.69999694824219
2022-10-26,124.11000061035156
2022-10-27,124.5999984741211
2022-10-28,126.08000183105469
2022-10-29,126.08000183105469
2022-10-30,126.08000183105469
2022-10-31,125.87999725341797
2022-11-01,128.14999389648438
2022-11-02,126.97000122070312
2022-11-03,127.19999694824219
2022-11-04,130.67999267578125
2022-11-05,130.67999267578125
2022-11-06,130.67999267578125
2022-11-07,131.3699951171875
2022-11-08,131.4499969482422
2022-11-09,129.74000549316406
2022-11-10,135.0800018310547
2022-11-11,135.3000030517578
2022-11-12,135.3000030517578
2022-11-13,135.3000030517578
2022-11-14,133.91000366210938
2022-11-15,132.94000244140625
2022-11-16,133.1199951171875
2022-11-17,132.5399932861328
2022-11-18,133.83999633789062
2022-11-19,133.83999633789062
2022-11-20,133.83999633789062
2022-11-21,133.0500030517578
2022-11-22,135.0399932861328
2022-11-23,136.47999572753906
2022-11-24,136.47999572753906
2022-11-25,136.74000549316406
2022-11-26,136.74000549316406
2022-11-27,136.74000549316406
2022-11-28,134.35000610351562
2022-11-29,136.55999755859375
2022-11-30,138.17999267578125
2022-12-01,136.24000549316406
2022-12-02,135.16000366210938
2022-12-03,135.16000366210938
2022-12-04,135.16000366210938
2022-12-05,131.3699951171875
2022-12-06,131.58999633789062
2022-12-07,131.5
2022-12-08,132.8800048828125
2022-12-09,132.16000366210938
2022-12-10,132.16000366210938
2022-12-11,132.16000366210938
2022-12-12,134.2100067138672
2022-12-13,134.0800018310547
2022-12-14,133.41000366210938
2022-12-15,130.10000610351562
2022-12-16,129.2899932861328
2022-12-17,129.2899932861328
2022-12-18,129.2899932861328
2022-12-19,130.05999755859375
2022-12-20,130.69000244140625
2022-12-21,132.16000366210938
2022-12-22,130.66000366210938
2022-12-23,131.27999877929688
2022-12-24,131.27999877929688
2022-12-25,131.27999877929688
2022-12-26,131.27999877929688
2022-12-27,131.74000549316406
2022-12-28,132.4600067138672
2022-12-29,133.22000122070312
2022-12-30,134.10000610351562
2022-12-31,134.10000610351562
2023-01-01,134.10000610351562
2023-01-02,134.10000610351562
2023-01-03,135.1199951171875
2023-01-04,136.3800048828125
2023-01-05,135.35000610351562
2023-01-06,137.94000244140625
2023-01-07,137.94000244140625
2023-01-08,137.94000244140625
2023-01-09,137.3699951171875
2023-01-10,138.60000610351562
2023-01-11,139.6300048828125
2023-01-12,139.49000549316406
2023-01-13,143.00999450683594
2023-01-14,143.00999450683594
2023-01-15,143.00999450683594
2023-01-16,143.00999450683594
2023-01-17,140.8000030517578
2023-01-18,136.57000732421875
2023-01-19,134.75
2023-01-20,135.0800018310547
2023-01-21,135.0800018310547
2023-01-22,135.0800018310547
2023-01-23,137.27000427246094
2023-01-24,138.4499969482422
2023-01-25,139.1199951171875
2023-01-26,139.97999572753906
2023-01-27,140.32000732421875
2023-01-28,140.32000732421875
2023-01-29,140.32000732421875
2023-01-30,139.1300048828125
2023-01-31,139.9600067138672
