Date,Close
2021-07-08,89.73999786376953
2021-07-09,90.9000015258789
2021-07-10,90.9000015258789
2021-07-11,90.9000015258789
2021-07-12,90.80999755859375
2021-07-13,90.26000213623047
2021-07-14,89.05000305175781
2021-07-15,86.93000030517578
2021-07-16,85.88999938964844
2021-07-17,85.88999938964844
2021-07-18,85.88999938964844
2021-07-19,86.58000183105469
2021-07-20,87.11000061035156
2021-07-21,89.41000366210938
2021-07-22,91.20999908447266
2021-07-23,92.1500015258789
2021-07-24,92.1500015258789
2021-07-25,92.1500015258789
2021-07-26,91.81999969482422
2021-07-27,91.02999877929688
2021-07-28,97.93000030517578
2021-07-29,102.94999694824219
2021-07-30,106.19000244140625
2021-07-31,106.19000244140625
2021-08-01,106.19000244140625
2021-08-02,108.62999725341797
2021-08-03,112.55999755859375
2021-08-04,118.7699966430664
2021-08-05,112.3499984741211
2021-08-06,110.11000061035156
2021-08-07,110.11000061035156
2021-08-08,110.11000061035156
2021-08-09,107.58000183105469
2021-08-10,106.4800033569336
2021-08-11,107.68000030517578
2021-08-12,106.5
2021-08-13,110.55000305175781
2021-08-14,110.55000305175781
2021-08-15,110.55000305175781
2021-08-16,107.4800033569336
2021-08-17,107.55999755859375
2021-08-18,103.44000244140625
2021-08-19,103.69999694824219
2021-08-20,104.6500015258789
2021-08-21,104.6500015258789
2021-08-22,104.6500015258789
2021-08-23,108.7699966430664
2021-08-24,107.6500015258789
2021-08-25,108.30000305175781
2021-08-26,107.2699966430664
2021-08-27,111.4000015258789
2021-08-28,111.4000015258789
2021-08-29,111.4000015258789
2021-08-30,111.31999969482422
2021-08-31,110.72000122070312
2021-09-01,109.98999786376953
2021-09-02,109.19999694824219
2021-09-03,109.91999816894531
2021-09-04,109.91999816894531
2021-09-05,109.91999816894531
2021-09-06,109.91999816894531
2021-09-07,109.1500015258789
2021-09-08,106.16999816894531
2021-09-09,106.1500015258789
2021-09-10,105.19999694824219
2021-09-11,105.19999694824219
2021-09-12,105.19999694824219
2021-09-13,104.80000305175781
2021-09-14,105.7300033569336
2021-09-15,105.5999984741211
2021-09-16,106.22000122070312
2021-09-17,103.87999725341797
2021-09-18,103.87999725341797
2021-09-19,103.87999725341797
2021-09-20,101.55000305175781
2021-09-21,102.81999969482422
2021-09-22,104.37999725341797
2021-09-23,106.1500015258789
2021-09-24,105.80000305175781
2021-09-25,105.80000305175781
2021-09-26,105.80000305175781
2021-09-27,108.16000366210938
2021-09-28,101.5199966430664
2021-09-29,100.3499984741211
2021-09-30,102.9000015258789
2021-10-01,102.44999694824219
2021-10-02,102.44999694824219
2021-10-03,102.44999694824219
2021-10-04,100.33999633789062
2021-10-05,101.80999755859375
2021-10-06,103.63999938964844
2021-10-07,106.44999694824219
2021-10-08,105.05999755859375
2021-10-09,105.05999755859375
2021-10-10,105.05999755859375
2021-10-11,104.68000030517578
2021-10-12,105.04000091552734
2021-10-13,109.16000366210938
2021-10-14,111.98999786376953
2021-10-15,112.12000274658203
2021-10-16,112.12000274658203
2021-10-17,112.12000274658203
2021-10-18,116.43000030517578
2021-10-19,116.33000183105469
2021-10-20,116.38999938964844
2021-10-21,119.33000183105469
2021-10-22,119.81999969482422
2021-10-23,119.81999969482422
2021-10-24,119.81999969482422
2021-10-25,122.36000061035156
2021-10-26,122.93000030517578
2021-10-27,122.27999877929688
2021-10-28,121.16000366210938
2021-10-29,120.2300033569336
2021-10-30,120.2300033569336
2021-10-31,120.2300033569336
2021-11-01,125.2300033569336
2021-11-02,127.62999725341797
2021-11-03,130.52999877929688
2021-11-04,137.5
2021-11-05,136.33999633789062
2021-11-06,136.33999633789062
